Ultium EMG-BICEPS BR. RT,Ultium EMG-LAT. TRICEPS RT,Ultium EMG-MED. TRICEPS RT,Ultium EMG-BRACHIORAD. RT,Ultium EMG-FLEX.CARP.R RT,Ultium EMG-POST.DELTOID RT,Ultium EMG-MID DELT. RT,Ultium EMG-ANT.DELTOID RT,Ultium EMG-Ultium EMG.Sync
-0.021353,-2.526204,5.819284,24.663552,0.308855,3.947547,1.214219,-0.924734,0.000000
-1.242131,-4.357371,4.293312,12.150581,0.919244,3.337158,0.909025,-1.229929,0.000000
-1.547325,-4.052176,0.630979,9.709026,0.003661,2.421575,0.909025,-1.840318,0.000000
-0.326547,-2.526204,-1.810576,13.981747,-0.911923,2.726769,0.909025,-2.145512,0.000000
-0.021353,-1.000232,-2.726159,10.929803,-0.301534,3.642353,1.214219,-1.535123,0.000000
-0.326547,0.220545,-2.726159,-1.888362,1.224438,1.811186,0.603830,-0.009151,0.000000
-0.021353,0.830934,-2.420965,-15.011721,2.140021,-1.851147,-0.616947,1.516821,0.000000
1.504619,1.746517,-2.115771,-23.251970,0.919244,-4.903091,-0.922142,2.127210,0.000000
3.335786,3.272489,-0.894993,-31.797414,0.003661,-4.903091,-0.311753,2.432404,0.000000
3.946174,4.493267,0.630979,-41.563635,0.308855,-3.987508,0.298636,2.127210,0.000000
3.335786,4.798461,2.767340,-42.784412,2.140021,-3.987508,-0.311753,1.516821,0.000000
1.809814,5.103656,4.598506,-33.933775,3.360799,-4.597896,-2.142919,0.906432,0.000000
0.894230,4.493267,4.903701,-27.219498,3.055605,-4.903091,-2.753308,1.822015,0.000000
0.283841,1.746517,3.377729,-32.102608,2.445216,-3.987508,-1.837725,2.737598,0.000000
-0.326547,-1.610621,0.020590,-40.342857,3.055605,-3.071924,-0.311753,2.737598,0.000000
-0.936936,-3.441788,-4.862520,-40.953246,3.360799,-1.851147,-0.006558,2.127210,0.000000
-0.631742,-1.915816,-9.745631,-36.985719,0.919244,-0.630369,-0.006558,1.211626,0.000000
-0.021353,-1.000232,-10.966408,-36.985719,-1.522312,-0.325175,-0.311753,0.601238,0.000000
1.199425,-4.052176,-7.609270,-36.070135,-2.743089,-0.935563,-0.616947,-0.009151,0.000000
1.199425,-8.019704,-2.726159,-25.693526,-1.522312,-1.545952,-0.922142,-0.619540,0.000000
0.589036,-6.493732,0.020590,-11.349388,0.003661,-0.630369,-0.616947,-0.009151,0.000000
0.589036,0.525740,0.325785,-5.855889,0.003661,0.590409,-0.006558,1.822015,0.000000
1.199425,8.155600,0.020590,-8.907833,-0.301534,1.505992,0.603830,1.822015,0.000000
0.894230,9.986766,-0.589798,-7.381861,-0.301534,1.811186,0.909025,-0.009151,0.000000
-0.021353,6.934822,-0.284604,2.384360,0.003661,2.116381,0.909025,-1.229929,0.000000
-0.021353,2.662101,1.546562,10.624609,0.003661,1.505992,0.298636,-0.619540,0.000000
0.283841,-0.084649,4.293312,11.540192,0.003661,0.285214,-0.006558,0.601238,0.000000
-0.021353,-0.389844,3.988118,11.540192,0.919244,-0.630369,0.603830,0.906432,0.000000
-0.326547,0.525740,-1.200187,17.338886,2.140021,-0.325175,1.519414,0.601238,0.000000
-0.021353,0.220545,-5.778103,24.663552,1.834827,-0.325175,1.519414,0.296043,0.000000
1.199425,-2.221010,-3.946937,26.494718,0.308855,-0.630369,0.909025,0.601238,0.000000
1.199425,-4.357371,1.851757,24.663552,-0.301534,-0.019980,0.298636,-0.009151,0.000000
-0.326547,-3.441788,4.293312,24.968746,0.003661,2.421575,1.214219,-0.314346,0.000000
-1.547325,-2.221010,2.156951,29.546662,1.529633,4.252741,2.129802,-0.619540,0.000000
-0.936936,-3.746982,0.325785,35.955745,1.834827,2.421575,1.519414,-0.314346,0.000000
-0.326547,-5.272954,0.936174,39.618078,0.614049,-0.019980,-0.006558,-0.009151,0.000000
-0.936936,-1.305427,1.241368,39.007689,0.308855,-0.325175,-0.616947,-0.009151,0.000000
-1.242131,6.629628,0.020590,35.650550,1.834827,1.505992,-0.616947,0.601238,0.000000
-0.021353,9.986766,1.546562,33.208995,3.360799,3.031964,-0.006558,0.296043,0.000000
0.894230,4.493267,4.598506,31.988217,2.445216,2.726769,-0.006558,-0.314346,0.000000
0.283841,-4.052176,2.767340,28.020690,0.919244,1.811186,0.298636,-1.229929,0.000000
-0.631742,-8.935287,-5.472909,21.001219,1.224438,1.505992,-0.006558,-1.535123,0.000000
-0.326547,-9.545676,-10.966408,15.812914,1.834827,1.200797,-0.006558,-1.229929,0.000000
0.589036,-9.545676,-7.304075,13.676553,0.003661,1.505992,1.214219,-1.840318,0.000000
0.589036,-10.156065,0.020590,7.877859,-3.048284,2.421575,3.045386,-2.450707,0.000000
-0.326547,-9.240481,0.936174,-4.329917,-3.048284,2.116381,3.045386,-2.450707,0.000000
-0.936936,-5.578148,-3.946937,-15.927305,0.919244,-1.545952,0.298636,-1.229929,0.000000
-0.936936,-1.000232,-6.693687,-21.115609,3.971188,-5.818674,-1.837725,0.296043,0.000000
-1.242131,0.525740,-3.336548,-27.219498,3.665993,-6.429063,-1.532530,1.516821,0.000000
-2.768103,-1.305427,2.462146,-38.816885,2.750410,-3.682313,0.603830,1.822015,0.000000
-3.378491,-2.526204,9.481617,-45.225968,3.971188,-0.935563,1.519414,1.516821,0.000000
-2.462908,3.272489,17.111477,-36.375330,5.497160,0.285214,0.298636,0.906432,0.000000
-1.242131,15.785460,21.689393,-24.167554,4.276382,1.200797,-0.311753,0.601238,0.000000
-0.936936,25.246487,17.111477,-26.609109,1.834827,-0.019980,-0.616947,0.906432,0.000000
-2.157714,21.584154,4.293312,-39.732468,1.224438,-5.818674,-2.448114,1.822015,0.000000
-3.988880,7.850405,-6.388492,-43.699996,2.445216,-14.058923,-6.110447,2.432404,0.000000
-5.820047,-3.441788,-8.219659,-34.849358,3.360799,-18.636839,-8.246807,2.432404,0.000000
-7.040824,-6.493732,-2.420965,-28.135081,3.055605,-16.805673,-6.720835,3.042793,0.000000
-7.040824,-4.967760,3.988118,-28.745470,3.665993,-12.532951,-3.974086,3.653182,0.000000
-5.514852,-3.746982,7.955645,-25.693526,3.665993,-11.006979,-3.363697,3.958376,0.000000
-2.768103,-2.526204,7.040062,-14.401333,2.445216,-11.922562,-4.279280,3.042793,0.000000
-1.852519,0.525740,2.462146,-6.466278,0.308855,-13.448534,-4.279280,1.822015,0.000000
-2.462908,3.882878,-3.336548,-8.297444,0.003661,-13.143340,-2.753308,1.516821,0.000000
-3.378491,4.798461,-7.609270,-9.518222,1.224438,-10.701785,-0.922142,1.516821,0.000000
-1.852519,4.188073,-8.830047,-1.583167,1.224438,-4.903091,0.298636,1.211626,0.000000
1.809814,6.019239,-7.304075,7.267470,-0.301534,2.726769,1.824608,0.601238,0.000000
5.166952,10.291961,-3.336548,10.319415,-0.911923,8.830658,3.655774,-0.009151,0.000000
6.998118,14.259488,-3.031354,11.234998,0.003661,10.356630,4.266163,0.296043,0.000000
7.608507,15.785460,-14.323547,17.033691,1.529633,9.441046,3.350580,0.906432,0.000000
7.303313,15.480266,-34.466378,23.747968,2.750410,8.220269,2.434997,0.601238,0.000000
5.777341,14.564682,-44.842988,26.494718,3.665993,8.220269,2.740191,-0.924734,0.000000
2.725397,12.733516,-28.667684,26.494718,3.665993,7.609880,3.655774,-2.450707,0.000000
-0.021353,9.986766,5.514090,28.020690,1.834827,6.083908,3.045386,-2.145512,0.000000
-1.547325,6.324433,31.150420,31.377829,-0.606728,5.168325,2.129802,-0.009151,0.000000
-1.547325,2.662101,32.676392,36.260939,-1.217117,5.778714,1.519414,0.601238,0.000000
-0.631742,0.220545,19.553032,41.754439,0.003661,7.304686,1.824608,-0.314346,0.000000
-0.021353,-1.915816,9.481617,42.364827,0.919244,8.220269,2.129802,-2.145512,0.000000
0.283841,-4.967760,6.429673,35.345356,0.308855,6.999491,1.824608,-2.450707,0.000000
0.283841,-8.324898,4.903701,27.715496,0.003661,4.252741,1.519414,-1.229929,0.000000
0.589036,-9.545676,0.936174,26.189524,0.003661,2.421575,1.519414,-0.314346,0.000000
1.809814,-7.714509,-3.641743,26.189524,0.308855,2.726769,1.214219,-0.314346,0.000000
2.420202,-4.357371,-7.914464,20.390830,-0.606728,3.642353,0.298636,-0.314346,0.000000
1.504619,-2.831399,-12.187186,11.845387,-1.522312,3.031964,-0.311753,-0.009151,0.000000
-0.021353,-4.357371,-14.933936,9.709026,-0.911923,1.200797,-0.006558,-0.009151,0.000000
-0.936936,-6.188537,-13.407964,8.488248,0.308855,0.590409,0.909025,-0.924734,0.000000
-0.631742,-6.493732,-6.083298,-0.667584,0.614049,1.200797,0.909025,-1.535123,0.000000
-0.326547,-5.272954,4.598506,-15.011721,0.614049,0.895603,-0.311753,-0.924734,0.000000
-0.021353,-4.662565,15.280311,-22.031193,0.919244,-0.935563,-1.532530,-0.009151,0.000000
-0.021353,-5.272954,20.468616,-24.472748,0.919244,-3.071924,-0.616947,-0.009151,0.000000
0.283841,-6.188537,18.332255,-32.102608,0.003661,-2.766730,0.909025,-0.619540,0.000000
0.283841,-4.967760,13.754339,-40.953246,-1.217117,-0.630369,1.519414,-0.619540,0.000000
0.283841,-0.695038,11.617978,-36.680524,-1.217117,-0.019980,0.603830,-0.314346,0.000000
0.283841,3.272489,10.092006,-24.777942,0.003661,-0.935563,-0.616947,-0.314346,0.000000
0.589036,2.967295,7.345256,-26.303914,0.308855,-0.630369,-1.227336,-0.619540,0.000000
0.283841,-2.221010,3.682923,-41.868829,0.003661,0.895603,-0.922142,-0.314346,0.000000
-0.021353,-8.019704,2.462146,-49.803884,-0.606728,1.811186,-0.616947,-0.314346,0.000000
-0.326547,-9.850870,0.936174,-40.648052,-0.911923,0.590409,-0.006558,-0.619540,0.000000
-0.936936,-8.630093,-4.557326,-30.576636,-0.911923,-0.935563,-0.006558,-0.924734,0.000000
-1.852519,-7.714509,-10.356020,-29.966247,-0.911923,-0.019980,-0.006558,-0.924734,0.000000
-1.547325,-7.409315,-8.524853,-26.914303,-0.911923,1.505992,-0.311753,-0.619540,0.000000
-0.021353,-5.272954,0.020590,-12.264972,-1.217117,1.505992,-0.311753,-1.229929,0.000000
1.199425,-1.305427,7.040062,-0.972779,-1.827506,-0.019980,0.298636,-2.145512,0.000000
-0.021353,0.220545,7.345256,-6.466278,-1.217117,-2.156341,0.603830,-2.450707,0.000000
-2.462908,-0.389844,4.293312,-15.011721,0.614049,-2.461536,-0.311753,-1.840318,0.000000
-3.683686,-0.084649,-0.589798,-8.907833,1.834827,-2.156341,-2.142919,-1.229929,0.000000
-2.768103,3.577684,-8.830047,5.741498,0.003661,-1.545952,-2.753308,-1.535123,0.000000
-1.547325,7.850405,-17.375491,11.845387,-1.827506,-1.240758,-2.142919,-1.840318,0.000000
-0.326547,7.240017,-16.459908,10.014220,-2.132700,-0.935563,-1.227336,-0.619540,0.000000
1.504619,3.272489,-5.778103,15.507719,-0.606728,-1.240758,-0.616947,0.906432,0.000000
3.946174,-0.084649,3.988118,28.936273,-0.301534,-0.935563,-0.006558,0.906432,0.000000
4.251369,-1.305427,5.819284,34.429773,-1.217117,0.285214,0.298636,-0.314346,0.000000
3.030591,-1.915816,3.682923,25.273940,-1.217117,2.421575,0.298636,-1.535123,0.000000
2.115008,-1.915816,4.293312,17.033691,0.003661,3.031964,-0.006558,-1.229929,0.000000
1.809814,0.220545,5.514090,23.137580,0.308855,1.811186,-0.311753,0.296043,0.000000
1.809814,2.967295,4.598506,37.481717,0.003661,0.590409,-0.922142,1.211626,0.000000
1.199425,2.662101,3.988118,44.501188,-0.911923,0.590409,-1.532530,0.906432,0.000000
0.589036,-1.305427,6.734867,40.838855,-0.911923,0.895603,-1.227336,-0.619540,0.000000
0.894230,-4.357371,8.566034,36.260939,-0.301534,0.590409,-0.006558,-2.145512,0.000000
2.115008,-2.526204,3.988118,36.566134,0.003661,-0.019980,1.214219,-2.755901,0.000000
2.725397,0.830934,-3.336548,36.260939,0.003661,-0.019980,1.519414,-1.840318,0.000000
1.809814,2.356906,-8.219659,27.715496,0.003661,-0.019980,0.909025,-0.314346,0.000000
-0.021353,0.830934,-9.135242,16.423303,0.003661,0.285214,-0.311753,-0.009151,0.000000
-1.547325,-0.084649,-9.440436,12.150581,-0.606728,-0.019980,-0.922142,-0.924734,0.000000
-2.462908,-0.695038,-9.440436,13.981747,-1.217117,-0.019980,-1.227336,-1.229929,0.000000
-1.852519,-1.610621,-7.609270,11.234998,-1.827506,-0.019980,-0.616947,-0.009151,0.000000
-1.242131,-2.831399,-4.862520,-0.667584,-2.132700,-0.019980,-0.006558,0.601238,0.000000
-0.936936,-3.136593,-2.420965,-14.096138,-2.437895,-0.019980,0.603830,-0.009151,0.000000
-1.242131,-2.221010,-0.284604,-21.420804,-1.217117,-0.019980,0.909025,-0.314346,0.000000
-1.547325,-2.221010,2.156951,-27.829886,0.003661,0.590409,0.909025,-0.009151,0.000000
-1.547325,-2.526204,2.767340,-37.596108,0.003661,1.505992,0.603830,0.296043,0.000000
-1.852519,-2.526204,2.156951,-42.479218,-0.911923,2.421575,0.298636,-0.314346,0.000000
-1.852519,-2.526204,4.903701,-35.764941,-1.522312,2.116381,-0.006558,-1.535123,0.000000
-1.547325,-2.831399,10.092006,-25.693526,-1.522312,1.505992,-0.006558,-0.924734,0.000000
-1.547325,-3.136593,9.481617,-26.303914,-1.827506,1.200797,0.909025,0.296043,0.000000
-2.157714,-2.221010,0.325785,-36.680524,-2.743089,1.200797,1.214219,0.296043,0.000000
-2.768103,-0.695038,-6.998881,-42.174024,-3.048284,0.895603,0.909025,-0.009151,0.000000
-2.462908,-1.000232,-3.641743,-38.206496,-2.132700,1.200797,0.603830,0.296043,0.000000
-1.547325,-1.610621,6.124478,-33.018191,-1.217117,1.505992,0.603830,2.432404,0.000000
-0.326547,-0.695038,9.481617,-29.966247,-0.606728,1.811186,0.298636,3.347987,0.000000
-0.021353,1.441323,3.682923,-22.946776,0.919244,1.200797,-0.006558,1.822015,0.000000
0.589036,1.746517,-1.810576,-11.044194,3.665993,0.895603,-1.227336,0.296043,0.000000
1.199425,-0.389844,-2.420965,-4.024723,4.581577,0.285214,-1.532530,0.906432,0.000000
1.809814,-2.831399,-1.810576,-6.466278,2.445216,-0.019980,-1.227336,1.516821,0.000000
2.420202,-2.221010,-3.946937,-8.297444,0.003661,-0.630369,-0.311753,0.601238,0.000000
3.335786,-0.695038,-6.998881,-0.362390,-0.911923,-0.325175,-0.006558,-0.314346,0.000000
4.251369,-0.084649,-8.524853,10.929803,0.003661,-0.019980,-0.006558,-0.009151,0.000000
4.556563,0.220545,-7.609270,15.507719,0.308855,-1.240758,-0.922142,1.516821,0.000000
4.251369,2.662101,-3.641743,14.286942,-0.606728,-4.597896,-1.227336,2.737598,0.000000
3.640980,5.408850,2.156951,17.338886,-2.437895,-6.429063,-0.006558,2.432404,0.000000
2.725397,5.714045,5.208895,24.968746,-3.963867,-4.597896,1.214219,1.516821,0.000000
1.199425,3.577684,2.767340,28.936273,-4.574256,-1.545952,-0.006558,0.906432,0.000000
-1.242131,0.220545,-0.284604,25.273940,-3.963867,-0.019980,-3.058502,-0.009151,0.000000
-3.988880,-4.662565,0.020590,22.527191,-3.658672,-0.019980,-4.279280,-0.924734,0.000000
-4.599269,-9.545676,1.851757,29.241468,-4.269061,0.895603,-1.837725,-0.009151,0.000000
-2.157714,-11.987231,1.546562,41.754439,-4.269061,3.642353,0.909025,1.516821,0.000000
1.504619,-9.850870,0.020590,48.163521,-2.132700,5.168325,1.519414,2.127210,0.000000
3.946174,-5.578148,0.936174,43.585605,0.308855,4.252741,0.909025,0.296043,0.000000
2.420202,-3.441788,4.293312,35.955745,0.919244,1.505992,0.909025,-1.840318,0.000000
-0.021353,-3.441788,5.208895,32.903801,-0.911923,-0.019980,0.298636,-2.450707,0.000000
-0.021353,-3.441788,3.682923,30.767440,-3.353478,-0.019980,-0.616947,-1.840318,0.000000
2.115008,-3.746982,3.682923,23.137580,-3.963867,0.590409,-0.922142,-1.535123,0.000000
5.166952,-3.746982,3.682923,13.066164,-3.048284,1.811186,1.519414,-1.535123,0.000000
7.913702,-1.610621,-1.200187,10.014220,-2.743089,3.337158,4.876552,-0.924734,0.000000
9.744868,3.577684,-8.219659,13.066164,-3.048284,4.557936,5.486941,-0.009151,0.000000
10.355257,7.850405,-8.524853,9.709026,-2.437895,4.863130,3.960969,0.296043,0.000000
7.913702,7.545211,-2.420965,-4.329917,-0.911923,4.252741,2.434997,-0.009151,0.000000
3.640980,6.629628,0.020590,-17.758471,0.308855,3.031964,1.824608,-0.924734,0.000000
0.283841,11.512738,-6.693687,-22.946776,0.614049,1.811186,0.603830,-1.229929,0.000000
-0.021353,19.142599,-17.375491,-27.524692,0.003661,0.895603,-0.006558,-0.314346,0.000000
-0.631742,20.973765,-21.953407,-39.122080,-0.606728,-0.019980,-0.006558,0.601238,0.000000
-2.462908,17.311432,-18.901463,-47.057134,-1.827506,-0.935563,0.298636,0.601238,0.000000
-4.904463,15.480266,-11.881992,-39.427274,-3.353478,-0.935563,-0.006558,-0.009151,0.000000
-4.904463,17.311432,-4.862520,-26.914303,-3.963867,-0.325175,-1.227336,-0.009151,0.000000
-3.073297,15.785460,0.630979,-28.440275,-3.048284,-0.630369,-2.142919,-0.009151,0.000000
-2.157714,6.934822,3.377729,-41.258440,-0.911923,-3.377119,-2.448114,0.296043,0.000000
-3.378491,-3.746982,3.988118,-45.531162,0.614049,-5.208285,-2.448114,0.296043,0.000000
-4.599269,-8.019704,3.682923,-36.070135,1.224438,-3.377119,-1.837725,0.601238,0.000000
-4.294075,-5.883343,4.598506,-28.440275,0.308855,0.895603,-0.006558,0.906432,0.000000
-3.073297,-1.000232,6.124478,-29.966247,0.003661,4.252741,0.603830,0.601238,0.000000
-1.852519,2.967295,7.955645,-27.524692,0.614049,4.252741,-0.006558,-0.009151,0.000000
-1.547325,5.103656,10.092006,-13.485749,0.919244,2.726769,-1.227336,-0.619540,0.000000
-2.157714,1.746517,11.312783,-3.719528,0.308855,1.811186,-0.922142,-0.009151,0.000000
-3.073297,-7.104121,9.786811,-7.687056,-0.301534,1.200797,0.603830,0.296043,0.000000
-4.294075,-15.954758,5.514090,-12.570166,0.003661,-0.019980,1.519414,1.211626,0.000000
-4.904463,-17.175536,0.020590,-1.888362,0.308855,-0.935563,0.603830,1.822015,0.000000
-4.294075,-10.156065,-6.388492,13.981747,0.308855,-2.156341,-0.311753,2.127210,0.000000
-3.683686,0.220545,-11.576797,17.949275,-0.301534,-3.682313,-1.227336,1.211626,0.000000
-3.378491,9.071183,-12.492380,13.371359,-1.217117,-4.597896,-1.532530,-0.314346,0.000000
-3.378491,12.123127,-9.135242,17.338886,-1.522312,-3.682313,-1.532530,-0.619540,0.000000
-3.378491,9.376378,-3.946937,29.241468,-1.827506,-2.461536,-1.532530,0.296043,0.000000
-2.768103,4.798461,-0.589798,32.598606,-1.827506,-3.682313,-1.837725,1.516821,0.000000
-1.547325,2.967295,0.020590,24.053163,-0.911923,-5.513480,-3.058502,0.906432,0.000000
-0.326547,4.493267,0.020590,19.475247,0.003661,-3.987508,-3.668891,-0.314346,0.000000
-0.021353,5.103656,-0.894993,27.715496,0.308855,0.285214,-2.753308,-0.619540,0.000000
-0.021353,3.577684,-1.200187,36.566134,0.003661,2.726769,-1.532530,0.296043,0.000000
-0.326547,3.272489,2.156951,35.650550,0.003661,0.590409,-0.311753,1.211626,0.000000
-0.021353,6.019239,11.312783,32.598606,0.919244,-1.545952,0.909025,-0.009151,0.000000
0.894230,8.155600,19.858227,38.092106,1.224438,0.285214,2.740191,-2.145512,0.000000
0.589036,6.324433,19.553032,45.721966,-0.301534,3.642353,3.655774,-2.755901,0.000000
-0.326547,2.662101,10.397200,41.449244,-2.132700,3.031964,2.129802,-1.229929,0.000000
-0.631742,0.220545,0.325785,25.273940,-2.743089,-0.019980,0.298636,0.601238,0.000000
-0.021353,-0.389844,-3.336548,12.150581,-1.827506,-0.630369,-0.006558,1.211626,0.000000
0.283841,-1.915816,-1.810576,10.929803,-0.911923,0.895603,0.909025,-0.009151,0.000000
-0.326547,-3.441788,-0.284604,13.676553,-1.217117,2.726769,0.909025,-0.924734,0.000000
-2.157714,-4.357371,-1.505382,8.183054,-1.522312,2.116381,0.298636,-1.535123,0.000000
-3.683686,-5.883343,-3.946937,-5.550695,-1.522312,0.590409,0.298636,-1.229929,0.000000
-4.599269,-8.019704,-4.252131,-16.842888,-1.217117,-0.325175,-0.006558,-0.009151,0.000000
-3.378491,-9.850870,-2.726159,-20.810415,-1.522312,-2.461536,-0.311753,0.906432,0.000000
-1.547325,-8.935287,-0.894993,-24.472748,-2.132700,-4.292702,-0.922142,0.906432,0.000000
-0.326547,-6.798926,-0.894993,-34.238969,-1.827506,-3.377119,-0.006558,-0.314346,0.000000
-0.936936,-4.662565,-1.810576,-43.089607,0.003661,-0.935563,1.519414,-1.535123,0.000000
-2.157714,-3.136593,-2.115771,-41.258440,2.140021,-0.019980,0.603830,-1.535123,0.000000
-1.852519,-2.221010,-2.115771,-33.018191,3.665993,-1.545952,-1.532530,-0.314346,0.000000
-0.631742,-1.610621,-3.336548,-31.187025,3.055605,-2.461536,-2.142919,-0.009151,0.000000
-0.021353,-1.305427,-5.167715,-37.901302,1.529633,-0.325175,-0.006558,-0.619540,0.000000
0.283841,-0.695038,-4.862520,-41.868829,0.919244,1.505992,2.129802,-1.229929,0.000000
1.809814,0.220545,-3.031354,-38.511691,1.529633,1.200797,2.740191,-0.009151,0.000000
2.420202,0.525740,-2.115771,-35.154552,2.140021,-0.935563,2.129802,1.211626,0.000000
0.589036,1.136129,-4.252131,-34.544163,1.834827,-2.766730,1.824608,1.516821,0.000000
-1.547325,1.746517,-5.778103,-28.745470,0.919244,-2.766730,1.519414,0.906432,0.000000
-1.547325,1.441323,-3.946937,-15.316916,0.614049,-1.545952,1.214219,-0.009151,0.000000
0.894230,-0.389844,-1.200187,-6.466278,0.003661,-0.325175,1.519414,-0.009151,0.000000
3.030591,-3.441788,-0.284604,-8.907833,-0.606728,0.285214,1.824608,-0.009151,0.000000
2.420202,-4.967760,-1.200187,-11.654583,-1.217117,0.285214,1.519414,-0.009151,0.000000
0.283841,-4.052176,-1.505382,-3.109139,-0.911923,0.590409,0.298636,-0.619540,0.000000
-0.631742,-2.831399,0.325785,10.014220,-0.301534,1.505992,-0.006558,-2.145512,0.000000
-1.242131,-2.831399,1.851757,13.371359,-0.606728,2.726769,0.909025,-2.145512,0.000000
-1.242131,-2.831399,0.936174,8.183054,-0.606728,1.811186,2.129802,-0.619540,0.000000
-0.021353,-1.305427,-1.505382,9.403831,0.003661,-0.019980,1.824608,1.211626,0.000000
2.115008,1.441323,-3.641743,20.390830,1.224438,-1.545952,0.909025,1.822015,0.000000
3.946174,3.577684,-4.252131,29.851857,2.140021,-0.935563,0.909025,1.211626,0.000000
4.556563,4.188073,-3.336548,28.631079,1.834827,-0.325175,1.214219,0.296043,0.000000
4.556563,4.188073,-1.810576,24.968746,1.834827,-1.545952,0.603830,0.601238,0.000000
3.946174,3.882878,-0.284604,29.241468,1.834827,-3.682313,-0.616947,0.906432,0.000000
1.809814,3.577684,0.325785,39.312883,1.529633,-3.682313,-1.837725,0.906432,0.000000
-0.021353,2.662101,0.630979,44.501188,0.614049,-1.851147,-1.532530,0.296043,0.000000
-0.326547,1.746517,0.325785,40.533661,0.003661,-1.545952,-0.006558,-0.009151,0.000000
0.589036,1.441323,0.020590,34.429773,0.614049,-3.071924,-0.006558,-0.314346,0.000000
1.504619,2.051712,0.020590,33.208995,2.140021,-3.682313,-0.922142,-0.924734,0.000000
0.894230,2.967295,0.325785,32.598606,2.750410,-1.851147,-1.532530,-1.229929,0.000000
-0.021353,2.051712,1.241368,26.189524,2.140021,-0.019980,-0.922142,-0.924734,0.000000
