Ultium EMG-BICEPS BR. RT,Ultium EMG-LAT. TRICEPS RT,Ultium EMG-MED. TRICEPS RT,Ultium EMG-BRACHIORAD. RT,Ultium EMG-FLEX.CARP.R RT,Ultium EMG-POST.DELTOID RT,Ultium EMG-MID DELT. RT,Ultium EMG-ANT.DELTOID RT,Ultium EMG-Ultium EMG.Sync
-2.132090,56.443273,4.880670,-4.897600,-1.196679,2.180592,22.920847,-1.528717,0.000000
2.140631,21.651111,4.880670,-3.371628,1.550070,3.706564,17.122154,-0.307940,0.000000
4.582187,-6.426775,3.659893,-6.118378,0.329293,2.790981,12.849432,-0.002745,0.000000
3.056215,-14.972218,1.218337,-10.391099,-6.384984,1.265009,11.323460,-0.002745,0.000000
0.919854,-13.751441,-1.528412,-8.254738,-12.183678,0.654620,8.576710,-0.002745,0.000000
0.309465,-13.446246,-3.359579,0.290705,-9.436928,2.180592,2.778016,-0.002745,0.000000
0.309465,-14.667024,-3.359579,7.615371,-2.722651,3.096175,-0.884316,0.912838,0.000000
-0.606118,-14.972218,-2.138801,7.920565,0.329293,3.096175,-1.799900,1.218032,0.000000
-1.521701,-15.277413,-1.528412,4.258232,0.024098,4.011758,-3.631066,0.912838,0.000000
-2.132090,-17.108579,-0.918024,2.732260,-0.281096,5.842925,-10.040149,0.607643,0.000000
-2.132090,-19.550135,0.607948,3.647843,0.329293,6.148119,-16.754426,0.912838,0.000000
-1.826896,-19.244940,3.354698,3.342649,1.244876,3.706564,-17.670009,1.218032,0.000000
-0.606118,-14.667024,5.491059,0.901094,2.160459,1.570203,-12.481704,0.302449,0.000000
0.919854,-3.680025,5.796253,-0.319684,3.991626,3.401370,-7.293399,-0.002745,0.000000
0.919854,10.358917,4.575476,1.511483,6.127986,8.284480,-4.546649,-0.002745,0.000000
-1.216507,23.787471,2.439115,5.173815,6.738375,12.252007,-2.715483,0.607643,0.000000
-3.047673,34.164081,-0.002440,5.479010,6.127986,12.862396,-0.579122,0.912838,0.000000
-3.047673,41.793941,-3.054384,1.816677,4.602014,9.505258,0.641656,0.302449,0.000000
-2.437285,43.319913,-4.275162,-1.845656,1.855265,4.316953,0.641656,-0.307940,0.000000
-2.437285,32.332915,-2.138801,-2.761239,-1.807068,0.349425,0.641656,-0.613134,0.000000
-3.047673,9.443334,0.607948,-1.540462,-4.553818,1.875398,1.862433,-0.307940,0.000000
-1.521701,-15.277413,1.218337,-0.014489,-4.248623,6.758508,2.778016,-0.307940,0.000000
0.919854,-30.842328,-0.307635,2.427066,-3.027846,10.115647,2.167628,-0.918329,0.000000
3.056215,-33.283883,-2.443996,3.647843,-3.027846,7.368897,0.641656,-1.528717,0.000000
3.056215,-24.738439,-1.528412,0.595899,-3.638235,0.044231,0.336461,-1.833912,0.000000
3.361409,-7.952747,0.913143,-6.423572,-4.248623,-6.670046,0.946850,-2.139106,0.000000
4.582187,9.748529,2.744309,-9.780711,-4.859012,-9.111601,1.557239,-2.139106,0.000000
4.887381,17.378389,2.439115,-3.371628,-5.774595,-5.754463,1.557239,-2.749495,0.000000
1.835437,8.527751,1.218337,5.479010,-6.079790,-0.871352,0.946850,-3.054689,0.000000
-1.521701,-7.952747,-0.002440,5.173815,-6.384984,-0.260963,1.252044,-2.444301,0.000000
-3.047673,-19.244940,-1.833607,-4.287211,-8.521345,-3.007713,2.472822,-1.223523,0.000000
-1.826896,-20.160523,-4.275162,-11.917071,-11.268095,-2.397324,3.998794,-0.307940,0.000000
0.004271,-15.887802,-5.190745,-9.170322,-11.878484,2.790981,3.998794,-0.613134,0.000000
0.919854,-11.309886,-4.275162,-2.150850,-9.131734,6.148119,2.778016,-1.528717,0.000000
1.835437,-7.342358,-2.749190,0.595899,-5.164207,0.959814,0.946850,-1.833912,0.000000
2.751020,-5.205997,-2.749190,0.595899,-3.333040,-6.059657,0.336461,-1.833912,0.000000
1.530243,-6.121581,-1.833607,1.511483,-2.722651,-6.364851,0.336461,-1.528717,0.000000
-0.606118,-6.426775,0.913143,3.342649,-2.112263,0.349425,0.336461,-2.139106,0.000000
-1.826896,-3.069637,5.185865,2.732260,-1.807068,4.927342,0.031267,-3.359884,0.000000
-1.216507,-0.017692,6.711837,0.290705,-1.501874,3.706564,0.031267,-3.359884,0.000000
0.004271,-1.543664,6.406642,-1.235267,-1.196679,2.485786,0.336461,-1.833912,0.000000
0.309465,-5.511192,7.322225,-1.235267,-1.807068,5.537730,0.641656,-0.613134,0.000000
0.004271,-4.290414,10.374170,-0.014489,-3.333040,9.505258,0.336461,-1.528717,0.000000
-0.606118,2.423863,11.594947,2.427066,-3.943429,10.726035,-0.273928,-3.359884,0.000000
-0.911313,7.306973,7.932614,3.647843,-0.586291,10.726035,-0.579122,-3.054689,0.000000
-0.911313,5.170613,2.133921,3.037455,4.602014,11.336424,0.031267,-1.223523,0.000000
-0.606118,0.897891,-0.307635,2.732260,6.433181,10.115647,0.336461,-0.002745,0.000000
0.004271,-0.322887,0.607948,5.479010,3.686431,5.232536,0.336461,-0.613134,0.000000
0.614659,-1.238470,4.270281,9.141343,0.024098,-1.176547,0.031267,-1.833912,0.000000
0.614659,-3.680025,7.322225,8.530954,0.024098,-4.533685,0.336461,-0.918329,0.000000
0.004271,-6.121581,8.848197,2.427066,2.770848,-2.092130,1.557239,0.607643,0.000000
-0.606118,-4.595609,7.627420,-3.066434,4.296820,3.401370,1.862433,1.523227,0.000000
-1.521701,-0.322887,3.965087,-4.287211,3.686431,8.284480,0.336461,1.218032,0.000000
-2.437285,-0.017692,-0.307635,-2.761239,2.160459,9.200063,-1.494705,1.218032,0.000000
-3.047673,-3.680025,-4.275162,-2.456045,1.244876,6.453314,-2.410288,1.218032,0.000000
-3.352868,-5.816386,-5.801134,-2.150850,0.939682,2.790981,-2.105094,0.607643,0.000000
-3.658062,1.813474,-4.580356,-0.014489,1.550070,0.959814,-1.799900,-0.002745,0.000000
-3.047673,18.599166,-3.359579,2.121871,1.550070,0.654620,-1.189511,-0.307940,0.000000
-0.911313,31.417332,-3.664773,-0.014489,0.329293,2.485786,0.031267,-0.002745,0.000000
1.530243,28.060193,-4.275162,-2.456045,-0.586291,5.842925,0.641656,0.607643,0.000000
3.361409,9.443334,-1.833607,0.595899,-1.196679,6.453314,0.946850,0.912838,0.000000
3.056215,-10.699497,3.049504,7.615371,-1.807068,1.265009,0.336461,0.607643,0.000000
1.835437,-20.465718,4.575476,7.615371,-4.248623,-4.533685,0.031267,-0.613134,0.000000
0.614659,-19.855329,-1.833607,-3.371628,-9.436928,-4.533685,0.641656,-2.749495,0.000000
0.004271,-15.887802,-9.768661,-14.053432,-13.709650,0.044231,0.946850,-3.054689,0.000000
0.919854,-11.615080,-10.379050,-13.137849,-14.014844,1.265009,1.252044,-1.528717,0.000000
1.835437,-7.647553,-4.580356,-4.287211,-9.742123,-3.312907,0.641656,-0.307940,0.000000
2.445826,-5.205997,-0.612829,-0.319684,-4.248623,-5.754463,0.336461,-1.223523,0.000000
2.140631,-2.764442,-1.528412,-2.456045,-0.281096,-1.481741,0.031267,-3.054689,0.000000
1.835437,4.560224,-3.054384,-0.014489,0.024098,2.485786,-0.884316,-3.054689,0.000000
1.835437,17.378389,-2.138801,12.803676,-1.501874,-1.481741,-1.799900,-2.139106,0.000000
1.225048,24.397860,-1.528412,23.790674,-1.807068,-11.553156,-1.799900,-2.444301,0.000000
-0.606118,15.852417,-4.275162,18.297175,0.329293,-17.962239,-0.884316,-3.665078,0.000000
-1.826896,-0.017692,-6.106328,-0.930073,2.770848,-17.351850,0.031267,-3.359884,0.000000
-1.216507,-8.257941,-3.054384,-16.494988,0.329293,-12.163545,0.946850,-1.833912,0.000000
0.309465,-6.731969,3.049504,-17.105376,-5.469401,-3.618102,1.557239,-0.613134,0.000000
1.530243,-3.985220,6.101448,-7.339155,-9.436928,4.011758,2.167628,-1.223523,0.000000
1.530243,-5.816386,4.270281,0.901094,-7.300567,4.622147,3.083211,-1.223523,0.000000
1.225048,-6.731969,-0.002440,3.037455,-3.027846,-2.397324,3.388405,-0.307940,0.000000
0.309465,-3.985220,-4.275162,0.901094,-2.417457,-7.585629,3.083211,0.607643,0.000000
-0.606118,-1.543664,-5.801134,-2.761239,-6.079790,-3.923296,2.167628,0.302449,0.000000
-0.911313,-2.154053,-4.885551,-5.813183,-7.300567,2.180592,1.557239,-0.002745,0.000000
-0.911313,-1.848859,-2.749190,-5.507989,-4.248623,1.265009,1.252044,-0.002745,0.000000
-1.826896,2.118668,-1.223218,-0.319684,0.024098,-3.312907,1.862433,-0.002745,0.000000
-3.352868,6.696585,-1.528412,6.699787,2.465654,-3.312907,3.083211,-0.002745,0.000000
-3.352868,7.917362,-2.749190,9.751732,5.517598,2.180592,3.693600,-0.002745,0.000000
-0.911313,7.306973,-2.443996,5.784204,8.874736,5.842925,3.693600,0.607643,0.000000
1.225048,7.001779,-0.002440,-0.930073,8.569542,5.232536,3.998794,1.218032,0.000000
0.919854,7.612168,4.270281,-2.761239,2.465654,4.622147,4.914377,-0.002745,0.000000
0.309465,7.917362,7.627420,1.816677,-3.943429,5.537730,5.219572,-2.444301,0.000000
1.225048,6.696585,7.932614,6.699787,-4.553818,3.706564,4.303989,-3.054689,0.000000
1.835437,3.644640,5.185865,5.479010,-1.196679,1.570203,2.472822,-1.528717,0.000000
0.004271,-0.322887,2.133921,0.595899,0.634487,5.842925,2.167628,-0.002745,0.000000
-3.352868,-3.069637,1.828726,-0.930073,0.939682,14.083174,3.693600,0.302449,0.000000
-3.963257,-4.595609,2.439115,-0.014489,1.855265,16.219535,5.219572,0.302449,0.000000
-1.521701,-7.342358,0.913143,-2.150850,2.465654,8.589674,4.609183,0.912838,0.000000
0.004271,-9.173525,-2.138801,-10.391099,-1.196679,1.265009,3.083211,1.523227,0.000000
-0.606118,-2.154053,-3.664773,-16.800182,-9.131734,0.654620,1.862433,1.218032,0.000000
-0.606118,11.579695,-3.054384,-12.222266,-13.709650,2.180592,1.557239,0.607643,0.000000
0.919854,17.073194,-3.359579,-0.930073,-12.183678,-0.566158,1.557239,0.607643,0.000000
2.751020,7.612168,-6.411523,6.394593,-8.521345,-6.670046,1.862433,1.828421,0.000000
2.140631,-0.628081,-8.547884,4.868621,-6.690179,-9.111601,2.167628,3.049199,0.000000
1.225048,10.053723,-7.327106,-0.319684,-5.164207,-7.280435,3.388405,3.659588,0.000000
0.919854,32.027720,-3.664773,-3.066434,-1.807068,-5.754463,3.998794,3.659588,0.000000
0.309465,37.826414,-0.612829,-2.456045,0.024098,-6.059657,4.609183,3.049199,0.000000
-0.606118,19.209555,1.218337,-1.540462,-0.281096,-5.144074,4.303989,2.438810,0.000000
-1.216507,-5.511192,1.523532,-0.930073,-2.112263,-2.092130,3.693600,1.218032,0.000000
-0.300924,-19.855329,-0.307635,-0.014489,-1.196679,-0.566158,2.778016,-0.002745,0.000000
0.309465,-25.043634,-3.054384,2.427066,0.939682,-2.702519,1.862433,-1.223523,0.000000
0.004271,-28.095578,-4.275162,6.394593,3.381237,-6.670046,1.862433,-2.139106,0.000000
-1.216507,-26.874800,-3.054384,10.667315,6.127986,-7.890824,1.252044,-2.139106,0.000000
-0.606118,-17.718968,-1.528412,10.972509,8.874736,-4.838879,0.336461,-1.833912,0.000000
1.225048,-6.426775,-1.223218,4.258232,7.959153,-0.871352,0.031267,-2.444301,0.000000
1.530243,-0.322887,-2.138801,-6.423572,2.160459,0.044231,0.946850,-3.359884,0.000000
-0.300924,1.508280,-3.359579,-13.137849,-3.333040,-2.702519,1.862433,-3.665078,0.000000
-1.826896,3.034252,-3.664773,-11.306683,-2.417457,-6.364851,1.252044,-2.749495,0.000000
-1.826896,3.034252,-1.833607,-4.897600,2.465654,-6.975240,-0.273928,-2.444301,0.000000
-1.216507,0.287502,2.744309,-1.540462,4.602014,-3.312907,-1.189511,-2.444301,0.000000
-1.826896,-2.459248,7.017031,-2.456045,1.550070,0.654620,-1.189511,-2.749495,0.000000
-2.437285,-4.595609,7.627420,-3.982017,-2.112263,1.265009,-1.189511,-2.444301,0.000000
-1.826896,-6.426775,5.491059,-3.982017,-1.501874,-2.702519,-0.884316,-1.833912,0.000000
-1.216507,-7.647553,4.880670,-3.371628,1.244876,-7.585629,0.031267,-1.223523,0.000000
-1.216507,-5.511192,7.017031,-2.761239,3.686431,-8.806407,1.557239,-0.307940,0.000000
-2.132090,-1.543664,9.458586,-0.014489,3.991626,-5.144074,1.557239,0.302449,0.000000
-1.826896,-0.017692,10.374170,3.953038,3.686431,-0.566158,0.031267,0.302449,0.000000
-0.300924,2.118668,8.848197,5.173815,4.602014,0.959814,-1.189511,-0.002745,0.000000
0.614659,13.105667,4.270281,1.816677,5.212403,0.044231,-0.579122,-0.002745,0.000000
0.614659,30.806943,-2.443996,-1.845656,3.381237,-0.260963,0.031267,0.912838,0.000000
0.004271,38.131609,-8.242689,-1.845656,-1.196679,0.044231,-0.579122,2.133615,0.000000
-0.606118,25.008249,-9.158273,2.427066,-5.774595,1.875398,-1.799900,2.133615,0.000000
0.004271,2.729057,-6.106328,6.699787,-6.384984,4.011758,-1.799900,2.133615,0.000000
0.004271,-9.173525,-2.443996,7.004982,-3.943429,6.148119,-1.189511,2.744004,0.000000
0.004271,-9.173525,-0.918024,3.953038,-1.501874,6.453314,-1.494705,3.659588,0.000000
0.614659,-7.647553,-2.749190,1.206288,-1.501874,4.316953,-2.715483,3.049199,0.000000
1.530243,-8.868330,-7.632301,0.595899,-2.112263,3.706564,-3.325872,1.523227,0.000000
2.445826,-5.511192,-14.346577,-0.014489,-2.112263,5.842925,-2.715483,0.607643,0.000000
1.835437,4.255029,-17.703716,-2.456045,-2.722651,7.368897,-2.105094,-0.002745,0.000000
0.919854,8.527751,-14.346577,-5.507989,-4.553818,3.096175,-2.715483,-0.002745,0.000000
1.835437,-0.322887,-7.021912,-4.897600,-6.079790,-4.228491,-4.241455,0.302449,0.000000
3.361409,-13.446246,-1.223218,-0.930073,-6.079790,-8.501212,-4.851844,0.912838,0.000000
3.056215,-17.413774,0.913143,2.427066,-5.469401,-7.890824,-3.631066,1.828421,0.000000
0.614659,-12.225469,1.523532,2.732260,-3.943429,-7.280435,-1.799900,1.828421,0.000000
-1.826896,-7.342358,1.523532,1.816677,-1.196679,-6.364851,-1.189511,1.523227,0.000000
-2.132090,-5.205997,1.828726,1.816677,0.024098,-3.618102,-3.325872,1.218032,0.000000
-1.521701,-3.374831,2.744309,1.511483,-1.807068,-1.176547,-5.157038,1.218032,0.000000
-1.216507,-2.154053,3.659893,0.290705,-2.417457,-3.618102,-4.546649,0.607643,0.000000
-2.132090,-3.985220,1.828726,-0.014489,4.602014,-9.111601,-3.020677,-0.307940,0.000000
-2.437285,-4.900803,-4.580356,0.901094,17.725374,-9.111601,-3.325872,-0.613134,0.000000
-2.437285,-0.017692,-13.430994,1.816677,23.829262,-3.618102,-4.851844,-0.002745,0.000000
-2.742479,7.001779,-18.008910,0.901094,17.114985,-1.176547,-4.851844,0.912838,0.000000
-2.742479,6.696585,-14.956966,-1.235267,4.907209,-5.144074,-2.410288,1.523227,0.000000
-2.132090,1.508280,-5.190745,-3.066434,-0.586291,-7.585629,-0.579122,2.133615,0.000000
-0.606118,1.508280,7.322225,-4.287211,-0.281096,-3.923296,-1.494705,2.438810,0.000000
0.004271,6.391390,19.530002,-4.592406,-0.586291,-1.176547,-3.936261,1.828421,0.000000
0.614659,6.696585,26.854668,-4.287211,-2.417457,-4.533685,-4.546649,0.607643,0.000000
0.919854,3.644640,28.075445,-3.371628,-2.722651,-7.890824,-3.631066,0.302449,0.000000
0.919854,11.884889,24.413112,-4.592406,-0.891485,-4.228491,-3.325872,0.912838,0.000000
0.309465,32.943304,19.835196,-5.507989,-1.196679,2.180592,-4.241455,0.912838,0.000000
-0.606118,47.287441,14.646891,-2.150850,-3.333040,3.096175,-4.851844,-0.002745,0.000000
-0.911313,38.436803,8.237809,5.479010,-3.027846,-0.871352,-5.157038,-0.613134,0.000000
-0.911313,15.242028,1.218337,10.056926,-0.586291,-3.007713,-4.851844,-0.613134,0.000000
-0.911313,-3.374831,-3.664773,5.479010,-0.586291,-0.871352,-4.241455,-0.002745,0.000000
-0.911313,-13.446246,-6.411523,-3.676822,-4.553818,1.570203,-3.325872,0.607643,0.000000
-0.911313,-21.686495,-7.937495,-7.644350,-6.995373,4.622147,-2.715483,1.523227,0.000000
0.004271,-31.147522,-9.768661,-3.066434,-4.859012,11.336424,-2.105094,2.744004,0.000000
1.530243,-36.641021,-11.294633,2.732260,-1.807068,17.745507,-1.494705,3.964782,0.000000
2.445826,-33.894272,-11.599828,4.258232,-2.112263,17.745507,-1.494705,4.575171,0.000000
2.751020,-19.855329,-10.684245,0.901094,-4.248623,11.641619,-3.020677,3.659588,0.000000
2.140631,4.865418,-8.547884,-3.066434,-4.553818,6.453314,-5.157038,2.744004,0.000000
0.919854,29.891360,-6.411523,-4.287211,-3.333040,6.758508,-6.072621,2.744004,0.000000
-0.606118,36.910831,-4.275162,-0.014489,-1.196679,7.979286,-6.377816,3.659588,0.000000
-2.132090,21.956305,-2.749190,6.394593,0.939682,7.674091,-6.377816,3.964782,0.000000
-2.437285,2.729057,-1.528412,9.141343,2.770848,7.063702,-6.988205,3.049199,0.000000
-1.521701,-2.154053,-0.918024,5.784204,2.465654,7.368897,-6.377816,1.828421,0.000000
-0.300924,1.203085,-0.918024,1.206288,-0.281096,5.537730,-4.546649,1.828421,0.000000
0.309465,-2.459248,-0.612829,0.901094,-1.196679,1.875398,-2.715483,3.049199,0.000000
0.614659,-16.192996,-0.002440,3.647843,2.465654,1.570203,-1.799900,3.659588,0.000000
0.919854,-27.790384,-0.918024,4.563427,7.959153,5.537730,-1.494705,3.049199,0.000000
1.530243,-31.147522,-6.106328,3.037455,8.569542,6.758508,-1.189511,2.438810,0.000000
1.530243,-29.926744,-13.736189,0.290705,4.296820,1.570203,-1.189511,2.438810,0.000000
1.225048,-26.569606,-18.008910,-2.150850,0.024098,-4.228491,-1.494705,1.828421,0.000000
1.225048,-19.244940,-14.041383,-3.676822,-0.891485,-3.618102,-1.189511,0.302449,0.000000
2.445826,-10.089108,-4.275162,-0.930073,0.024098,1.265009,0.031267,-0.307940,0.000000
4.276992,-4.900803,4.880670,4.258232,1.550070,3.096175,0.031267,-0.002745,0.000000
4.887381,-4.595609,8.543003,4.868621,1.244876,-0.871352,-0.273928,1.218032,0.000000
3.666603,-3.985220,8.543003,-2.456045,0.024098,-6.364851,-0.273928,0.912838,0.000000
1.530243,-0.933276,7.932614,-11.306683,-1.501874,-8.806407,0.336461,-0.002745,0.000000
-0.606118,5.170613,7.017031,-11.306683,-1.501874,-10.332379,0.336461,-0.307940,0.000000
-2.132090,18.293972,3.354698,-4.287211,0.634487,-12.163545,0.031267,-0.002745,0.000000
-2.742479,36.300442,-2.443996,1.206288,4.907209,-11.553156,0.031267,-0.613134,0.000000
-2.742479,46.371858,-6.106328,2.121871,7.043570,-6.059657,0.641656,-2.444301,0.000000
-2.437285,36.300442,-3.359579,1.206288,6.127986,-0.871352,0.336461,-3.054689,0.000000
-1.521701,13.105667,3.965087,0.901094,3.076042,-0.566158,-1.189511,-0.918329,0.000000
-0.300924,-3.985220,10.068975,-0.014489,0.939682,-3.923296,-2.410288,0.607643,0.000000
0.919854,-8.868330,10.984558,-0.930073,0.939682,-3.618102,-3.020677,0.607643,0.000000
1.835437,-10.089108,7.017031,-0.624878,1.244876,0.959814,-3.325872,-0.307940,0.000000
1.835437,-13.446246,-0.612829,0.595899,1.244876,4.011758,-3.936261,-0.002745,0.000000
0.309465,-15.582607,-12.515411,2.732260,2.160459,1.265009,-3.020677,0.302449,0.000000
-1.521701,-14.972218,-24.723187,5.479010,4.602014,-1.176547,0.031267,0.302449,0.000000
-2.132090,-15.277413,-29.911492,9.141343,6.127986,1.875398,2.778016,-0.307940,0.000000
-0.606118,-14.056635,-24.112799,8.836148,5.212403,7.063702,3.083211,-0.918329,0.000000
0.004271,-1.543664,-13.125800,2.427066,3.076042,5.842925,3.083211,-0.307940,0.000000
-0.300924,19.209555,-5.495940,-3.371628,3.076042,-1.176547,4.303989,-0.002745,0.000000
-1.521701,30.501748,-3.054384,-1.540462,4.602014,-5.449268,5.829961,-0.002745,0.000000
-0.300924,20.125138,-0.002440,3.953038,2.770848,-2.702519,5.829961,0.302449,0.000000
2.140631,-0.017692,5.796253,3.647843,-3.638235,0.959814,4.914377,0.912838,0.000000
2.445826,-9.783913,10.374170,-3.982017,-7.910956,2.180592,4.303989,0.607643,0.000000
-0.300924,-4.595609,8.237809,-8.865127,-4.859012,4.622147,3.083211,-0.002745,0.000000
-2.437285,3.644640,2.439115,-3.676822,1.855265,11.336424,0.336461,-0.002745,0.000000
-1.826896,7.001779,0.302754,4.563427,5.517598,16.829923,-1.799900,1.218032,0.000000
0.004271,5.475807,4.880670,7.310176,3.991626,14.998757,-2.410288,2.438810,0.000000
0.004271,1.813474,13.120919,3.647843,1.855265,7.674091,-2.105094,1.828421,0.000000
-0.300924,-4.290414,18.919613,-0.014489,2.770848,0.959814,-3.020677,-0.002745,0.000000
0.919854,-10.089108,19.224807,-0.930073,3.381237,-3.007713,-5.157038,-1.528717,0.000000
3.056215,-10.394302,14.036502,-1.845656,1.550070,-6.975240,-5.462233,-0.307940,0.000000
3.056215,-7.037164,5.185865,-2.761239,-1.196679,-9.721990,-3.631066,1.828421,0.000000
1.225048,-4.900803,-3.054384,-2.456045,-2.112263,-7.890824,-1.799900,2.133615,0.000000
0.004271,-4.900803,-7.632301,-0.014489,-1.501874,-3.007713,-1.189511,0.302449,0.000000
-0.300924,-3.680025,-8.242689,2.732260,-1.196679,-2.092130,-0.273928,-0.918329,0.000000
-0.300924,-0.933276,-6.716717,4.563427,-1.807068,-5.754463,1.252044,-0.613134,0.000000
-0.606118,0.897891,-5.495940,3.953038,-1.807068,-8.806407,3.388405,0.302449,0.000000
-0.300924,0.592696,-4.580356,0.901094,-0.891485,-7.585629,3.693600,0.302449,0.000000
0.309465,0.897891,-3.664773,-3.371628,-0.586291,-4.838879,2.778016,-0.613134,0.000000
0.614659,3.034252,-2.138801,-6.728766,-2.112263,-4.228491,1.862433,-1.833912,0.000000
0.004271,3.034252,-1.528412,-6.423572,-4.248623,-6.670046,1.252044,-2.139106,0.000000
-0.300924,-0.322887,-1.833607,-3.371628,-4.248623,-9.721990,0.641656,-2.139106,0.000000
0.309465,-5.205997,-3.664773,-0.319684,-2.417457,-11.858351,0.946850,-2.444301,0.000000
1.530243,-7.647553,-6.411523,0.290705,-1.501874,-11.247962,2.167628,-2.444301,0.000000
1.835437,-8.257941,-7.937495,-0.624878,-2.722651,-7.280435,3.083211,-2.444301,0.000000
1.530243,-8.257941,-6.106328,-1.845656,-4.248623,-0.871352,2.778016,-2.139106,0.000000
0.614659,-6.731969,-2.138801,-1.540462,-3.333040,2.790981,3.388405,-1.223523,0.000000
0.004271,-2.764442,0.913143,0.290705,-0.891485,1.875398,4.303989,-0.002745,0.000000
-0.606118,-0.017692,1.218337,1.816677,0.329293,-1.176547,2.778016,0.607643,0.000000
-1.216507,-0.017692,0.913143,-0.014489,0.024098,-3.007713,-4.241455,0.912838,0.000000
-1.216507,2.729057,2.439115,-2.761239,0.329293,-1.481741,-14.923259,0.302449,0.000000
-1.521701,12.495278,5.185865,-3.066434,2.770848,0.349425,-21.332342,-0.002745,0.000000
-1.521701,24.092666,7.627420,0.290705,5.822792,0.654620,-19.501175,-0.307940,0.000000
-0.606118,27.754999,7.932614,3.647843,7.043570,0.044231,-12.481704,-0.307940,0.000000
0.309465,20.430333,6.711837,3.953038,6.433181,0.349425,-5.157038,0.607643,0.000000
0.614659,9.138140,3.965087,3.647843,5.212403,3.096175,0.946850,1.828421,0.000000
0.004271,-0.322887,-0.307635,4.868621,5.212403,4.622147,8.271516,1.218032,0.000000
-0.300924,-9.478719,-3.969968,6.089399,4.296820,2.485786,15.596182,-0.613134,0.000000
