Ultium EMG-BICEPS BR. RT,Ultium EMG-LAT. TRICEPS RT,Ultium EMG-MED. TRICEPS RT,Ultium EMG-BRACHIORAD. RT,Ultium EMG-FLEX.CARP.R RT,Ultium EMG-POST.DELTOID RT,Ultium EMG-MID DELT. RT,Ultium EMG-ANT.DELTOID RT,Ultium EMG-Ultium EMG.Sync
303.919638,-42.736826,6.713972,168.151290,-55.333683,19.850448,47.020072,-66.511486,0.000000
154.984767,-45.788770,10.376305,136.411071,-69.067431,19.545254,47.630460,-97.336121,0.000000
0.861591,-36.632938,9.765916,109.248769,-45.567462,24.733559,65.942125,-121.141284,0.000000
-60.177291,-31.139438,12.817860,80.255300,-1.619467,33.584197,95.851177,-129.991922,0.000000
12.153784,-36.022549,17.090582,49.430665,-0.093495,39.382890,121.792701,-117.173757,0.000000
99.134190,-42.431631,13.428249,23.489140,-65.405099,39.077696,134.916061,-82.686789,0.000000
46.945946,-37.853715,0.915278,7.313837,-160.625754,35.415363,134.305672,-36.907628,0.000000
-118.774617,-23.509578,-8.850943,-5.199134,-246.690577,32.058225,117.519980,9.481922,0.000000
-228.034215,-8.555052,-8.850943,-22.900410,-323.904762,25.954336,82.422623,53.429917,0.000000
-208.196578,-0.009609,-5.188610,-45.179601,-391.963115,11.915394,31.455157,95.546745,0.000000
-156.618724,3.042335,-5.493804,-64.712043,-413.021529,-8.532632,-25.005809,130.644102,0.000000
-156.923918,4.873502,-6.409388,-79.361375,-353.203425,-24.707935,-72.921331,151.092127,0.000000
-157.839501,6.704668,-0.610694,-94.010707,-239.060717,-24.402741,-97.947272,154.144071,0.000000
-90.391537,9.146223,9.155527,-107.744455,-133.158257,-7.922243,-97.642078,141.631101,0.000000
11.238201,12.808556,14.343832,-109.880816,-50.145378,7.337478,-86.960273,122.098658,0.000000
80.517331,17.081278,10.071110,-93.095123,54.231109,7.337478,-85.129107,106.838938,0.000000
115.919883,21.964389,-0.000305,-62.270488,203.471175,-5.785882,-94.895328,98.903883,0.000000
136.367908,26.237110,-11.597693,-32.361436,346.912546,-15.857297,-102.525188,86.390913,0.000000
103.101717,27.152693,-22.279497,-13.439383,417.717649,-12.500159,-96.726494,54.345500,0.000000
-22.027990,20.133222,-29.298968,6.093059,398.490401,-3.039132,-82.077163,6.429978,0.000000
-184.696609,7.315057,-30.214551,58.891692,305.100912,0.012812,-67.427831,-42.095933,0.000000
-285.410764,-4.282331,-27.467802,163.573374,156.471236,-4.259910,-52.168111,-85.128344,0.000000
-305.858789,-11.301802,-23.805469,292.060219,-4.366217,-8.837826,-32.025280,-125.108812,0.000000
-319.287343,-15.574524,-20.448330,382.092569,-114.846593,-6.701465,-9.746088,-151.050336,0.000000
-374.832725,-19.542051,-15.870414,389.722430,-176.495863,0.318006,11.617520,-141.589310,0.000000
-436.176801,-22.288801,-9.766526,324.410826,-275.989240,9.168644,37.559045,-96.420537,0.000000
-452.962493,-21.983606,-4.883416,224.917449,-452.391608,18.019282,72.046013,-49.115404,0.000000
-433.735246,-19.847245,-0.915888,119.625379,-610.177116,26.869920,100.734287,-31.108934,0.000000
-403.215805,-17.405690,2.746445,13.722919,-646.495251,33.584197,101.955065,-38.128406,0.000000
-326.001620,-12.827774,7.934750,-91.569151,-598.274534,34.194585,77.539512,-46.063460,0.000000
-141.359003,-4.282331,14.649027,-190.452139,-553.716151,25.343948,57.396681,-40.264766,0.000000
132.400381,6.399474,24.110053,-274.685796,-478.027938,7.337478,62.890181,-24.699852,0.000000
392.120821,16.776084,38.148996,-339.387010,-280.567156,-13.720937,80.286262,-4.862215,0.000000
570.659550,25.626721,53.713911,-382.419422,-10.775300,-29.591046,80.896651,13.449449,0.000000
703.724312,31.120221,64.395715,-401.951864,178.445233,-35.084545,59.533042,23.520865,0.000000
830.990380,29.289054,64.700909,-395.847976,266.951611,-32.642990,34.812295,22.910476,0.000000
881.347457,17.081278,54.934688,-360.140230,379.873542,-26.233907,19.857769,21.079310,0.000000
754.081389,-0.925192,41.200940,-295.439016,544.678522,-18.909242,7.344799,28.403975,0.000000
492.529782,-16.795301,28.993164,-213.952109,604.496626,-12.500159,-13.103227,39.390974,0.000000
275.231363,-25.035550,20.752915,-137.348312,458.003311,-7.617048,-42.707084,38.780585,0.000000
207.783399,-26.561522,13.428249,-79.361375,227.886727,-3.954716,-78.414830,22.300087,0.000000
204.426261,-22.593995,2.136056,-39.991296,93.295993,-0.292383,-115.343353,2.462451,0.000000
129.958825,-14.048552,-13.123665,-10.692633,67.354469,2.454367,-140.064100,-3.641438,0.000000
-17.450074,-3.366747,-26.552219,13.722919,48.127221,2.759561,-134.875795,8.261144,0.000000
-140.443420,5.178696,-32.656107,37.222889,1.127282,0.012812,-100.999216,30.845531,0.000000
-197.819969,10.672195,-33.266495,63.469608,-20.846715,-0.902771,-62.544721,48.241612,0.000000
-240.852380,12.808556,-36.318440,94.294243,9.367531,4.285533,-37.823974,53.124722,0.000000
-305.553595,13.113751,-43.948300,127.255239,65.523302,12.830977,-21.038281,50.072778,0.000000
-358.352227,13.418945,-50.357382,155.027930,118.321935,18.019282,-1.200645,48.852001,0.000000
-372.085975,18.302056,-50.052188,174.560372,165.016679,16.188115,11.312326,50.377973,0.000000
-377.884669,28.678666,-44.863883,189.820093,219.646478,10.999810,0.325327,50.072778,0.000000
-408.709304,37.834498,-40.285967,203.859035,304.185329,4.895922,-28.973336,51.903945,0.000000
-442.585884,39.055275,-36.928828,210.878507,419.548815,-1.818355,-47.895389,68.079248,0.000000
-449.300161,33.561776,-30.824940,199.891508,506.834416,-8.837826,-36.603196,99.819467,0.000000
-456.014438,28.983860,-20.448330,169.066873,488.827946,-12.194965,-4.252589,126.066186,0.000000
-506.066320,28.983860,-10.376915,131.527961,369.496932,-10.974187,23.214908,122.709047,0.000000
-573.819479,29.899443,-5.188610,97.956576,233.685421,-8.227437,29.929185,90.358440,0.000000
-578.092201,28.068277,-3.662638,64.690385,130.224517,-7.922243,17.416214,50.377973,0.000000
-475.852074,23.185166,-0.610694,28.067057,27.984390,-9.448215,0.935716,20.468921,0.000000
-296.397762,14.334528,6.103583,0.904754,-94.093373,-10.058604,-6.694144,0.326090,0.000000
-86.424010,-0.925192,15.564610,-4.283551,-193.891944,-10.363798,-4.557783,-20.121936,0.000000
120.192604,-18.931662,22.889276,-0.621218,-235.398384,-10.668993,2.461688,-50.336182,0.000000
286.218362,-31.444633,25.636025,-8.251078,-245.774994,-8.532632,14.364270,-89.401066,0.000000
388.763683,-36.327743,24.720442,-13.439383,-255.846409,-1.818355,34.812295,-125.719201,0.000000
473.302534,-39.684882,24.415248,20.132002,-256.761992,4.895922,57.701876,-145.862032,0.000000
611.250406,-44.873187,25.941220,96.430604,-251.573687,5.811506,72.351207,-147.388004,0.000000
777.886553,-47.314742,27.772386,158.995457,-279.956767,0.318006,80.896651,-147.388004,0.000000
851.743599,-40.905659,26.856803,152.586375,-340.385260,-4.870299,96.766760,-161.426946,0.000000
782.159275,-28.392689,23.804859,83.917633,-359.917702,-6.396271,117.214785,-181.874972,0.000000
677.172398,-16.490107,19.226943,3.956698,-297.963237,-5.480688,115.994008,-181.569777,0.000000
646.347763,-7.944663,12.817860,-56.776989,-218.002302,-1.207966,80.591456,-145.556837,0.000000
632.614015,-3.061553,5.493194,-105.913288,-197.554277,7.642672,36.338267,-88.790677,0.000000
510.841446,-2.145970,0.304889,-147.419728,-226.242551,16.798504,14.364270,-35.076462,0.000000
301.478082,-5.197914,-0.000305,-160.237893,-251.878882,13.746560,7.649993,10.092311,0.000000
161.088655,-8.555052,1.525667,-123.004175,-267.138602,-3.344327,-9.440894,54.345500,0.000000
160.478266,-10.996607,0.610084,-52.504267,-278.735990,-20.130019,-39.960335,92.799995,0.000000
191.913290,-14.353746,-3.052249,5.482670,-239.976300,-21.655991,-63.155110,103.786994,0.000000
128.738048,-18.931662,-6.104193,14.638503,-97.145317,-10.974187,-76.888858,77.235081,0.000000
-19.281240,-20.457634,-7.630165,-25.341965,109.471297,-2.123549,-98.862855,30.845531,0.000000
-163.638195,-14.658940,-10.682109,-80.582153,275.191860,-1.207966,-128.161518,-5.167410,0.000000
-263.131572,-2.756358,-17.701581,-110.796399,346.607352,-1.513160,-138.843323,-19.511547,0.000000
-332.410702,12.808556,-25.026246,-98.588623,352.711240,1.233589,-117.784909,-17.375186,0.000000
-369.339226,31.730610,-28.383385,-57.387378,329.211271,4.895922,-83.603135,-9.134937,0.000000
-352.858728,50.652663,-27.162607,-10.997828,273.360694,6.421894,-48.810972,-5.777798,0.000000
-299.754901,61.029273,-23.500274,28.982640,187.601065,8.558255,-1.200645,-21.342713,0.000000
-256.112100,57.061745,-18.006775,65.605969,110.081686,11.915394,65.942125,-62.238764,0.000000
-224.982271,43.938386,-11.292498,97.651381,70.711607,14.051755,126.981006,-109.238703,0.000000
-156.008335,31.425415,-4.273027,115.963046,52.399943,13.441366,149.870587,-128.160756,0.000000
-37.898099,22.269583,1.525667,115.047463,22.185696,10.694616,137.662811,-103.440009,0.000000
42.368030,13.113751,6.103583,97.346187,-14.132438,5.811506,120.266729,-51.862154,0.000000
-13.482546,3.042335,9.460722,66.521552,-17.489577,0.012812,112.026480,-2.420660,0.000000
-181.949859,-4.892719,11.291888,25.625501,23.406474,-1.207966,100.123898,29.014364,0.000000
-321.423704,-10.386219,10.376305,-14.965355,57.283053,4.590728,72.656402,41.222140,0.000000
-328.748370,-15.269329,7.934750,-39.991296,20.354530,11.305005,35.422684,37.254613,0.000000
-247.261463,-20.457634,6.713972,-43.348435,-75.781708,7.642672,2.766882,29.014364,0.000000
-192.936858,-25.340745,8.239944,-26.867937,-137.430979,-4.870299,-18.901921,36.033835,0.000000
-207.891384,-29.308272,11.597082,13.112531,-92.872595,-14.941714,-32.940863,67.468859,0.000000
-237.800436,-32.665410,14.954221,85.138411,11.809087,-15.857297,-44.538251,105.618160,0.000000
-228.339409,-32.055022,17.395776,167.846095,60.640192,-13.415742,-57.356416,124.540214,0.000000
-197.209580,-25.645939,18.311359,210.268118,-0.093495,-11.584576,-68.038220,120.877881,0.000000
-205.144634,-15.879718,15.564610,177.917511,-111.184260,-5.785882,-70.174581,115.689576,0.000000
-279.917264,-8.249858,7.019166,90.937105,-188.093250,8.863450,-62.849915,120.572686,0.000000
-383.378168,-3.977136,-7.019776,-3.062773,-204.268554,24.123170,-56.135638,119.657103,0.000000
-438.923551,-0.009609,-21.669108,-77.835403,-170.391975,26.869920,-55.220055,94.936356,0.000000
-403.520999,6.094279,-29.298968,-122.393786,-88.294679,15.272532,-52.168111,59.838999,0.000000
-307.384761,10.977390,-27.162607,-111.406788,28.594779,2.759561,-33.246058,45.494862,0.000000
-209.417356,8.841029,-18.006775,-22.900410,118.321935,0.012812,1.546105,59.228610,0.000000
-119.995395,-1.535581,-4.578221,101.924103,110.386880,3.980339,40.000600,69.300026,0.000000
-6.463075,-15.574524,9.765916,162.962985,9.062337,4.285533,69.299263,46.105251,0.000000
136.978297,-21.983606,21.058109,91.242299,-104.775177,0.012812,80.896651,-2.725854,0.000000
274.010586,-12.827774,24.110053,-79.666569,-163.372503,-0.597577,66.552514,-45.758266,0.000000
384.490961,7.315057,20.142526,-253.932576,-179.853001,9.168644,23.214908,-67.121874,0.000000
478.490839,22.269583,15.869804,-364.412952,-211.898414,21.986809,-32.940863,-75.362123,0.000000
540.750498,19.522833,15.259415,-409.581724,-277.210018,22.597198,-75.973275,-77.498484,0.000000
534.341415,4.263113,16.174999,-409.581724,-328.482678,8.863450,-89.401829,-71.699790,0.000000
474.828506,-5.808303,14.038638,-373.873978,-311.086597,-5.175493,-78.414830,-61.323181,0.000000
418.672735,-2.451164,9.765916,-314.055875,-227.158135,-6.701465,-57.966805,-57.966042,0.000000
364.958519,7.315057,6.713972,-256.374131,-124.002425,0.012812,-37.823974,-62.849153,0.000000
252.341783,13.418945,4.882805,-213.341720,-25.729826,3.064756,-22.869448,-58.881625,0.000000
88.147191,12.808556,1.830861,-162.374254,87.802494,-0.902771,-17.375948,-36.297239,0.000000
-24.774739,7.925446,-2.136666,-80.276958,226.971144,-3.649521,-24.700614,-9.745326,0.000000
-47.664320,-0.009609,-5.493804,11.281364,355.457990,0.012812,-38.129168,-1.199882,0.000000
-81.846094,-10.386219,-8.240554,69.573496,448.237090,5.506311,-41.486307,-10.966103,0.000000
-214.910855,-17.100496,-13.123665,88.495549,535.522690,7.642672,-23.785031,-19.816741,0.000000
-377.579475,-13.743357,-20.448330,108.027991,634.405678,6.421894,9.481159,-14.628436,0.000000
-445.943022,-2.451164,-25.331441,151.670792,668.587452,3.675145,39.390211,2.157256,0.000000
-410.540471,9.146223,-25.331441,190.735676,548.646050,-3.344327,51.292793,22.300087,0.000000
-344.008090,17.081278,-22.279497,191.346065,324.938549,-15.552103,46.409683,41.832529,0.000000
-268.930266,21.354000,-19.837942,162.657790,157.081625,-24.707935,35.727878,63.501332,0.000000
-166.384945,23.185166,-17.701581,135.495488,107.640131,-22.876769,25.351269,86.390913,0.000000
-65.975984,23.185166,-13.123665,115.047463,71.932385,-14.636520,13.448687,99.209078,0.000000
-15.618907,24.100749,-7.019776,91.242299,-49.229795,-9.448215,0.630522,87.611690,0.000000
13.679756,28.983860,-1.831471,74.151412,-213.424386,-8.227437,-10.356477,49.462389,0.000000
100.354968,35.392942,1.525667,86.664383,-333.976177,-6.396271,-20.427893,4.598811,0.000000
250.815811,36.308526,6.713972,117.183824,-420.041000,-3.954716,-32.940863,-23.173880,0.000000
391.205238,28.983860,13.123054,124.813684,-511.599323,-7.311854,-42.401890,-33.245295,0.000000
462.620730,19.217639,15.564610,88.190355,-561.346011,-15.552103,-37.213585,-44.842683,0.000000
460.484369,13.418945,11.291888,30.203417,-498.475963,-17.078075,-14.018810,-67.427069,0.000000
384.185767,9.756612,4.882805,-16.796521,-358.086536,-7.617048,13.753881,-87.264705,0.000000
227.315841,1.516363,3.051639,-43.043240,-229.294496,2.454367,31.149962,-88.485483,0.000000
24.056366,-14.353746,5.798389,-55.861406,-109.658288,3.675145,38.474628,-73.836151,0.000000
-153.566779,-33.580994,6.408778,-63.491266,70.711607,-0.597577,47.020072,-58.881625,0.000000
-260.384822,-47.314742,0.610084,-71.731515,297.471052,-2.428744,61.669403,-51.862154,0.000000
-305.248400,-49.451103,-8.850943,-79.361375,467.464337,-0.597577,76.318735,-50.946571,0.000000
-316.540593,-40.295271,-17.701581,-77.225014,539.185023,-0.292383,84.558984,-52.777737,0.000000
-305.858789,-23.509578,-23.805469,-55.861406,565.736937,0.012812,87.610928,-53.693320,0.000000
-265.573127,-7.334275,-25.636635,-25.341965,569.704464,5.201117,83.948595,-45.758266,0.000000
-180.423887,3.347530,-22.279497,-6.725106,504.392861,10.084227,66.552514,-22.258296,0.000000
-51.631847,8.535835,-14.039248,-6.725106,362.172267,6.116700,29.013601,14.975421,0.000000
75.939415,11.892973,-5.798999,-11.608216,219.951673,-4.565104,-20.427893,57.092250,0.000000
138.809463,15.250112,-0.915888,-8.861467,129.919322,-8.532632,-61.629138,94.020773,0.000000
121.718576,18.302056,3.051639,-3.673162,51.179165,0.318006,-78.720024,119.657103,0.000000
81.738109,19.217639,8.545138,-4.283551,-58.385627,10.694616,-75.973275,135.222018,0.000000
78.686165,16.470889,13.123054,-7.335495,-167.340031,7.947866,-71.700553,145.903822,0.000000
105.543273,8.841029,15.259415,0.294365,-226.242551,-7.006660,-75.973275,150.786933,0.000000
121.413382,-0.925192,17.090582,27.456668,-239.976300,-20.435214,-81.466774,140.715517,0.000000
116.530271,-8.555052,22.278887,68.047524,-232.956828,-23.181963,-76.888858,111.416854,0.000000
111.341966,-7.944663,28.382775,105.586436,-204.268554,-20.435214,-64.986276,77.540275,0.000000
108.900411,-1.230386,32.045108,124.203295,-158.794587,-17.688464,-58.577194,53.735111,0.000000
94.556274,3.957918,34.181469,119.014990,-127.054369,-13.720937,-62.239526,32.981891,0.000000
72.277082,2.431946,36.012635,100.092937,-118.203731,-5.175493,-68.038220,-5.472604,0.000000
62.816056,-3.366747,34.181469,78.424134,-101.723233,3.064756,-63.765498,-62.238764,0.000000
63.121250,-9.470635,24.415248,57.060525,-71.814181,3.980339,-44.843445,-110.459480,0.000000
46.030363,-15.269329,9.765916,39.054055,-78.833653,-0.902771,-13.408421,-130.602311,0.000000
9.101840,-23.814773,-0.305499,34.476139,-152.995894,-1.818355,17.416214,-129.076339,0.000000
-9.515019,-32.970605,-3.662638,49.125471,-251.573687,5.201117,29.623990,-116.868563,0.000000
16.731700,-37.548521,-5.493804,76.592967,-323.294373,14.051755,16.195436,-94.589371,0.000000
64.647222,-34.496577,-11.902887,105.281242,-380.670922,18.324476,-2.726617,-68.037458,0.000000
87.536803,-26.256328,-20.143136,128.476017,-447.813691,19.545254,0.020133,-59.186820,0.000000
72.582277,-17.100496,-25.331441,138.852627,-479.859104,20.766031,29.013601,-75.362123,0.000000
51.218668,-7.944663,-26.247024,122.066934,-402.339725,19.850448,59.227848,-86.959511,0.000000
53.355029,1.821558,-24.721052,75.677384,-222.885413,15.272532,70.825235,-60.712792,0.000000
75.329026,10.672195,-22.279497,23.794335,-43.431101,10.084227,68.078486,-0.284299,0.000000
86.010831,16.776084,-18.311970,-7.640689,53.620720,7.642672,66.247319,57.397444,0.000000
60.679695,19.522833,-13.123665,-25.647159,93.295993,2.759561,68.078486,87.001302,0.000000
-0.664381,20.133222,-7.935360,-57.997766,161.049152,-7.006660,71.130430,86.696107,0.000000
-70.553901,17.996861,-1.831471,-106.523677,283.432109,-14.941714,73.877179,65.637693,0.000000
-106.872035,11.282584,3.967222,-133.380785,386.282625,-10.668993,76.623929,35.423447,0.000000
-85.508427,0.295586,6.103583,-110.491205,376.821598,1.843978,77.234318,9.176728,0.000000
-36.677321,-10.386219,2.136056,-57.692572,265.730834,9.168644,76.013540,-11.271298,0.000000
-29.047461,-17.710884,-3.967832,-20.764049,163.795902,6.421894,75.403151,-43.011516,0.000000
-98.021397,-20.457634,-5.798999,-18.017299,150.367348,2.454367,69.604458,-92.453010,0.000000
-200.566718,-18.626468,-3.052249,-25.952354,172.646539,3.980339,51.292793,-133.654255,0.000000
-267.404294,-11.912191,-2.441860,-13.744577,120.458296,7.947866,27.182435,-131.517894,0.000000
-289.683485,-1.230386,-7.324971,19.826808,-25.729826,7.337478,14.364270,-89.401066,0.000000
-322.339287,8.230640,-11.597693,48.820276,-178.632224,0.318006,13.448687,-43.316711,0.000000
-394.670362,9.451418,-9.156137,43.326777,-259.508742,-10.363798,4.598049,-16.459603,0.000000
-457.235215,1.211169,-1.221083,-4.283551,-275.378851,-20.435214,-20.122698,2.462451,0.000000
-442.585884,-9.470635,4.272417,-78.750986,-261.339908,-23.487158,-43.622668,29.624753,0.000000
-348.280812,-16.184912,5.188000,-149.861283,-211.593220,-17.688464,-50.031750,60.449388,0.000000
-228.034215,-16.795301,5.798389,-192.588500,-110.268677,-8.837826,-51.252528,77.845469,0.000000
-119.385006,-11.912191,9.155527,-200.828749,14.250642,-3.954716,-64.070693,76.014303,0.000000
-14.092935,-0.925192,11.902277,-185.569029,113.438824,-1.513160,-84.518718,60.144194,0.000000
106.764050,15.250112,10.376305,-161.153476,179.666011,5.201117,-96.116106,43.053307,0.000000
241.354784,31.120221,7.934750,-132.465202,254.438641,14.662143,-95.505717,37.559808,0.000000
377.776684,37.834498,10.681499,-100.724984,368.581349,18.019282,-86.655079,46.105251,0.000000
505.653141,33.866970,17.090582,-73.257487,487.301974,12.220588,-63.460304,49.767584,0.000000
606.672490,24.711138,19.532137,-60.744516,524.840886,6.116700,-21.038281,26.572809,0.000000
646.652958,16.165695,13.733443,-63.491266,421.685176,5.811506,28.403213,-17.985575,0.000000
