Ultium EMG-BICEPS BR. RT,Ultium EMG-LAT. TRICEPS RT,Ultium EMG-MED. TRICEPS RT,Ultium EMG-BRACHIORAD. RT,Ultium EMG-FLEX.CARP.R RT,Ultium EMG-POST.DELTOID RT,Ultium EMG-MID DELT. RT,Ultium EMG-ANT.DELTOID RT,Ultium EMG-Ultium EMG.Sync
74.789865,-9.762103,8.839046,-31.646723,25.945795,10.993100,-1.210254,3.063536,0.000000
133.081997,-12.814047,10.975407,-25.542835,38.763960,-0.299094,-5.788170,3.063536,0.000000
184.354657,-13.119241,11.585796,-18.828558,48.835376,-4.266621,-4.872587,0.011592,0.000000
226.776680,-11.288075,9.144241,-15.166225,49.140570,-6.097787,-0.599865,0.011592,0.000000
252.413010,-7.015353,6.702685,-13.335059,43.647071,-10.675703,0.620913,3.368730,0.000000
262.484425,-1.827048,6.702685,-8.757142,39.069155,-11.591287,-2.431031,7.031063,0.000000
270.419480,2.445673,8.839046,-1.737671,34.796433,-6.097787,-6.398559,8.251841,0.000000
277.744146,3.666451,10.670213,3.450634,26.861378,-0.604288,-7.008947,9.777813,0.000000
267.062342,0.919701,10.975407,4.976606,16.484769,-0.909482,-4.872587,12.219368,0.000000
232.575374,-4.573798,10.975407,3.450634,10.380880,-1.214677,-3.041420,14.355729,0.000000
194.120878,-10.677686,11.585796,-2.958449,6.718548,4.278823,-3.041420,14.660923,0.000000
168.179354,-14.950408,12.196185,-16.387003,-1.521701,9.161933,-3.957003,13.134951,0.000000
147.120939,-18.002352,12.196185,-32.562306,-18.917783,4.889211,-5.177781,11.608979,0.000000
123.010581,-21.969879,13.416962,-41.718139,-38.145030,-1.519871,-6.703753,9.777813,0.000000
102.562556,-26.547795,16.163712,-39.276583,-51.573584,1.226878,-7.924531,8.557035,0.000000
85.776863,-27.158184,17.689684,-31.341529,-57.067084,12.213877,-7.619336,8.251841,0.000000
52.510673,-21.664685,14.637740,-27.984390,-54.015140,16.791793,-4.567392,9.167424,0.000000
-7.307431,-14.340019,8.839046,-32.562306,-41.502169,10.077516,-0.599865,10.998590,0.000000
-77.196950,-11.288075,3.650741,-37.750611,-22.580116,1.837267,2.146885,12.829757,0.000000
-144.034526,-12.203658,-0.011592,-36.224639,-6.710006,1.532073,3.672857,13.134951,0.000000
-220.638322,-11.898464,-6.420674,-26.763613,-2.742479,6.109989,4.588440,10.998590,0.000000
-315.858977,-9.762103,-16.186895,-14.250642,-6.404812,6.109989,5.198829,6.420674,0.000000
-408.943271,-9.151714,-25.037533,-4.789615,-7.320395,-0.604288,5.198829,3.063536,0.000000
-471.508125,-10.677686,-29.615449,-0.822088,-0.300924,-12.506870,3.978051,3.368730,0.000000
-492.871734,-9.151714,-31.446616,-1.432477,10.075686,-24.714646,2.452079,3.368730,0.000000
-469.982153,-1.521854,-32.667393,-0.822088,15.569185,-31.734118,2.146885,0.316786,0.000000
-404.975744,6.108006,-32.057004,7.112967,13.738019,-28.987368,2.146885,-3.345547,0.000000
-335.696614,7.939173,-26.563505,26.035020,6.413353,-17.389980,0.926107,-2.429964,0.000000
-319.216116,5.192423,-18.323256,48.619406,-1.826896,-6.402982,-0.599865,3.368730,0.000000
-355.534250,3.971645,-13.134951,65.405099,-7.015201,-1.214677,-0.599865,8.251841,0.000000
-367.742026,6.413201,-13.440146,74.866125,-4.878840,1.837267,1.841690,7.641452,0.000000
-298.768090,9.465145,-15.576506,85.853124,4.276992,10.077516,5.504023,4.284313,0.000000
-188.898104,11.296311,-16.186895,105.385566,16.789963,19.843737,8.250773,4.284313,0.000000
-110.768335,13.127478,-15.271312,126.138786,26.556184,21.369709,9.166356,6.725869,0.000000
-65.904757,14.958644,-13.745340,135.294618,32.660072,11.603488,9.471551,6.115480,0.000000
2.458790,16.179422,-10.388201,124.307619,38.763960,-1.214677,9.166356,0.927175,0.000000
113.549555,16.484616,-4.894702,94.703762,45.478237,-9.760120,7.335190,-4.261130,0.000000
233.185762,17.400199,0.293603,52.281739,48.835376,-13.422453,4.893634,-5.481908,0.000000
336.341472,19.536560,3.040352,5.892189,43.647071,-14.032842,3.978051,-3.650741,0.000000
428.204989,21.978115,3.955936,-33.172695,30.523711,-10.370509,5.504023,-2.735158,0.000000
502.062036,23.198893,5.481908,-56.977859,13.738019,-2.130260,7.640384,-3.650741,0.000000
535.633420,24.114476,10.059824,-66.438886,-3.658062,6.109989,8.250773,-4.871519,0.000000
526.782783,24.419671,15.553323,-68.575246,-24.106088,7.635961,7.029995,-5.176713,0.000000
498.704897,21.062532,20.131239,-68.880441,-46.690474,2.447656,5.809218,-6.397491,0.000000
462.691957,13.737866,23.183183,-69.796024,-68.054082,-1.825066,4.893634,-8.839046,0.000000
414.776435,5.802812,25.624739,-73.458357,-83.313803,-1.214677,3.978051,-10.365018,0.000000
365.029746,0.004118,28.676683,-81.393412,-90.638469,1.532073,1.841690,-9.754629,0.000000
334.815500,-4.573798,32.949404,-89.633661,-89.112496,2.447656,-1.515448,-9.449435,0.000000
321.692141,-10.982881,38.442904,-93.601188,-76.599526,2.447656,-6.398559,-11.280601,0.000000
296.055810,-19.223130,44.546792,-93.601188,-54.320334,6.109989,-10.060892,-13.111768,0.000000
242.646789,-28.073767,49.124708,-92.380410,-28.989198,12.824266,-12.197252,-11.585796,0.000000
173.978047,-36.008822,49.124708,-88.412883,-9.456756,16.181404,-14.333613,-6.092297,0.000000
104.393722,-43.333488,43.936403,-79.257051,1.835437,11.603488,-17.690752,0.316786,0.000000
33.893814,-49.742570,35.696154,-67.049274,10.686075,4.584017,-21.047890,5.505091,0.000000
-32.943761,-52.794514,27.761100,-54.536304,19.841907,1.532073,-21.658279,8.251841,0.000000
-87.573560,-50.352959,19.826045,-38.971389,25.640601,2.752851,-19.827113,7.946646,0.000000
-130.300777,-43.333488,10.975407,-18.523364,23.199046,2.142462,-17.080363,6.115480,0.000000
-170.586439,-34.177656,2.124769,-0.211699,16.179574,-3.351038,-14.333613,5.199897,0.000000
-205.988990,-24.411435,-3.063536,7.418161,14.043213,-8.539343,-11.281669,7.946646,0.000000
-223.079877,-16.171186,-4.589508,4.976606,20.757490,-7.013371,-8.229725,13.745340,0.000000
-222.164294,-9.762103,-5.810285,2.535051,31.439295,0.006101,-5.788170,18.933645,0.000000
-221.248711,-4.573798,-10.693396,3.755828,41.205516,6.109989,-3.651809,19.849228,0.000000
-227.047404,0.004118,-18.628450,4.366217,50.666542,9.467127,-0.599865,16.492090,0.000000
-227.352599,6.108006,-24.121950,4.671411,59.211986,12.519072,2.757274,11.303785,0.000000
-212.398073,13.127478,-26.563505,10.164911,61.958735,17.096988,6.114412,4.894702,0.000000
-191.644853,18.315783,-27.479088,19.320743,55.549653,19.843737,9.166356,-1.514380,0.000000
-181.268243,18.926171,-28.699866,24.814242,47.309404,18.317765,11.607911,-6.702685,0.000000
-185.235771,15.874227,-27.173894,25.119437,44.562654,13.739849,11.913106,-7.313074,0.000000
-198.359130,12.517089,-22.595978,30.002547,44.867849,10.077516,8.555967,-3.345547,0.000000
-213.008462,11.906700,-18.628450,42.210324,38.153572,8.551544,4.893634,1.232369,0.000000
-222.469488,13.737866,-18.933645,53.502517,22.588657,7.025572,5.809218,2.758341,0.000000
-220.638322,14.958644,-22.595978,55.638878,8.549714,3.668434,9.776745,0.316786,0.000000
-206.294185,14.653450,-25.037533,51.060961,4.887381,-1.825066,11.913106,-2.735158,0.000000
-186.761743,15.263838,-24.427144,46.788240,10.991269,-10.980898,9.471551,-4.871519,0.000000
-168.144884,17.400199,-22.290783,44.041490,17.400352,-21.357508,6.419607,-5.481908,0.000000
-150.748803,18.926171,-20.764811,40.073963,17.705546,-29.902951,5.809218,-6.092297,0.000000
-133.047527,18.926171,-19.544034,36.411630,9.770492,-33.260090,6.114412,-6.092297,0.000000
-117.177418,18.926171,-18.323256,35.801241,-2.742479,-32.344506,4.588440,-5.176713,0.000000
-106.800808,20.146949,-17.102478,38.547991,-16.476227,-32.039312,2.146885,-4.261130,0.000000
-101.002114,20.757338,-16.186895,43.736296,-28.073615,-34.175673,1.841690,-4.261130,0.000000
-95.508615,19.231366,-14.050534,47.703823,-37.229447,-35.396450,2.757274,-4.871519,0.000000
-89.404727,17.095005,-11.608979,46.177851,-43.638530,-28.987368,3.978051,-6.092297,0.000000
-84.216422,16.789810,-9.167424,37.632407,-43.333335,-13.422453,5.504023,-8.533852,0.000000
-81.164478,17.400199,-7.031063,27.255798,-34.177503,3.058045,8.555967,-11.280601,0.000000
-77.807339,16.789810,-4.589508,21.762298,-20.443755,12.213877,10.692328,-11.890990,0.000000
-70.482673,14.043061,-2.758341,20.846715,-10.982728,10.687905,8.861162,-8.533852,0.000000
-60.411258,11.601506,-1.537564,19.931132,-9.456756,4.889211,4.893634,-3.345547,0.000000
-50.950231,9.770339,-0.927175,18.405160,-11.593117,1.226878,2.757274,-0.598797,0.000000
-43.625565,6.718395,-0.011592,19.015549,-12.203506,1.837267,3.367662,-0.903992,0.000000
-36.911288,3.666451,1.514380,20.236326,-11.898311,4.889211,4.588440,-1.514380,0.000000
-30.807400,2.140479,1.514380,19.015549,-13.729478,8.856739,3.672857,-0.293603,0.000000
-25.619095,3.056062,-0.316786,17.184382,-18.612588,11.908683,1.536496,0.621980,0.000000
-20.430790,3.666451,-2.453147,19.625937,-23.800893,11.603488,0.010524,0.316786,0.000000
-14.326902,3.666451,-2.758341,23.898659,-25.021671,6.109989,-0.905059,-0.903992,0.000000
-8.223014,3.971645,-2.147952,23.288270,-21.054144,-1.519871,-1.210254,-1.819575,0.000000
-4.560681,6.108006,-1.232369,15.658410,-14.339867,-7.623759,0.010524,-2.429964,0.000000
-1.813932,7.023589,0.293603,8.028550,-8.846367,-8.234148,1.536496,-3.345547,0.000000
2.763985,4.887229,2.429964,2.229856,-6.710006,-2.435454,2.757274,-3.650741,0.000000
9.173067,1.224896,3.955936,-8.451948,-7.015201,6.415183,2.757274,-3.040352,0.000000
14.056178,-0.606271,3.650741,-26.763613,-7.625590,15.265821,2.452079,-1.819575,0.000000
15.582150,-1.216660,2.735158,-41.107750,-7.320395,19.843737,1.841690,-0.903992,0.000000
16.802927,-2.132243,2.735158,-37.445417,-6.710006,19.843737,0.926107,0.011592,0.000000
19.549677,-3.658215,3.345547,-17.912975,-5.794423,15.876210,-0.905059,0.011592,0.000000
20.770455,-3.963409,3.955936,0.703884,-5.489229,9.772322,-3.346615,0.011592,0.000000
20.160066,-2.132243,3.345547,5.892189,-5.794423,2.447656,-4.872587,-0.903992,0.000000
20.465260,-0.301076,3.345547,-0.211699,-4.878840,-1.214677,-4.262198,-2.735158,0.000000
23.517204,-0.301076,3.345547,-8.146754,-1.521701,0.006101,-2.431031,-3.345547,0.000000
26.874343,-1.827048,2.429964,-13.640253,2.445826,3.668434,-1.515448,-3.040352,0.000000
27.484732,-2.742632,0.598797,-17.912975,3.666603,4.584017,-2.125837,-3.345547,0.000000
27.179537,-2.132243,-0.011592,-19.744141,0.004271,5.499600,-2.125837,-5.176713,0.000000
29.010704,-1.216660,1.209186,-14.861031,-4.268451,10.993100,-0.294670,-6.702685,0.000000
31.757453,-1.216660,3.345547,-6.315587,-3.658062,20.454126,2.146885,-5.176713,0.000000
32.673036,-2.132243,3.040352,-2.348060,3.056215,23.811265,2.146885,-1.209186,0.000000
33.283425,-2.437437,1.209186,-5.705198,10.075686,15.265821,-0.905059,2.453147,0.000000
34.504203,-2.132243,-0.011592,-9.062337,11.296464,0.006101,-3.957003,3.979119,0.000000
35.114592,-0.911465,1.209186,-5.094810,6.413353,-14.948425,-4.872587,4.589508,0.000000
33.893814,-0.606271,2.429964,1.619467,1.225048,-25.935424,-4.567392,5.199897,0.000000
32.673036,-1.216660,2.735158,4.976606,-0.300924,-32.039312,-5.177781,5.810285,0.000000
33.283425,-2.742632,2.735158,3.755828,0.614659,-30.513340,-5.788170,4.589508,0.000000
34.809397,-3.658215,3.650741,1.924662,0.614659,-19.831536,-4.567392,2.147952,0.000000
35.419786,-3.658215,4.261130,0.703884,-1.521701,-7.318565,-2.431031,0.316786,0.000000
34.809397,-2.742632,4.261130,-1.432477,-4.268451,0.006101,-0.905059,0.011592,0.000000
34.199009,-1.827048,3.650741,-3.263643,-4.268451,2.142462,-0.294670,0.011592,0.000000
33.893814,-1.216660,3.040352,-0.822088,-0.606118,5.194406,0.315718,0.011592,0.000000
33.588620,-0.606271,2.735158,2.840245,3.056215,10.077516,1.536496,-0.598797,0.000000
34.504203,-0.301076,2.735158,3.145439,3.056215,13.434655,1.841690,-0.598797,0.000000
36.640564,-1.216660,3.955936,-0.211699,-3.047673,14.350238,2.146885,0.011592,0.000000
37.556147,-2.742632,4.871519,-2.348060,-10.677534,14.350238,1.841690,0.316786,0.000000
36.335369,-3.658215,4.261130,-1.127282,-13.729478,13.129460,0.620913,0.011592,0.000000
35.114592,-3.353020,1.819575,1.009079,-10.677534,8.551544,-0.905059,0.011592,0.000000
35.724981,-3.353020,1.209186,2.535051,-5.794423,1.226878,-2.125837,1.232369,0.000000
36.335369,-4.268604,3.345547,2.229856,-3.352868,-3.351038,-1.820643,3.063536,0.000000
34.809397,-4.878992,5.787102,0.398690,-2.437285,-2.740649,-1.515448,3.063536,0.000000
33.893814,-4.268604,6.092297,-2.653254,0.919854,0.616490,-1.820643,0.927175,0.000000
35.114592,-3.047826,4.566325,-4.179226,7.328936,4.584017,-2.125837,-0.293603,0.000000
36.640564,-2.742632,3.040352,-1.737671,14.043213,6.720378,-1.210254,-0.598797,0.000000
35.724981,-3.353020,2.429964,-0.211699,17.705546,7.025572,0.010524,-0.598797,0.000000
33.893814,-3.658215,1.819575,-2.042866,18.621129,4.584017,0.010524,-1.209186,0.000000
34.199009,-3.658215,2.429964,-5.400004,17.705546,0.921684,-0.599865,-1.514380,0.000000
34.504203,-3.963409,4.261130,-5.705198,16.484769,-2.740649,-0.905059,-0.903992,0.000000
32.062648,-4.268604,5.176713,-5.094810,16.179574,-6.402982,-1.820643,0.011592,0.000000
28.400315,-3.047826,3.650741,-10.283115,17.400352,-9.760120,-3.041420,-0.293603,0.000000
27.484732,-1.216660,1.514380,-20.354530,19.231518,-10.980898,-3.957003,-1.514380,0.000000
28.705509,0.004118,1.209186,-25.848029,19.841907,-7.928954,-3.346615,-2.429964,0.000000
28.400315,-0.301076,2.429964,-22.490891,20.452296,-2.435454,-2.125837,-1.514380,0.000000
26.874343,-0.606271,2.124769,-17.912975,21.673074,1.226878,-1.515448,-0.293603,0.000000
26.569148,-0.606271,0.903992,-17.912975,22.588657,2.142462,-1.820643,0.316786,0.000000
26.874343,-0.911465,1.514380,-19.133752,21.673074,1.837267,-1.210254,0.316786,0.000000
25.043176,-1.827048,3.650741,-15.166225,19.231518,2.447656,-0.599865,0.011592,0.000000
21.686038,-2.437437,3.955936,-8.451948,16.179574,3.363239,-0.905059,0.011592,0.000000
17.413316,-2.132243,1.514380,-7.231170,11.296464,3.363239,-1.515448,0.927175,0.000000
7.952289,-2.132243,-0.011592,-13.029864,0.919854,2.447656,-1.210254,0.621980,0.000000
-9.138597,-2.742632,-0.316786,-18.523364,-14.339867,2.447656,-0.294670,-1.209186,0.000000
-27.755456,-3.658215,-0.621980,-16.387003,-28.989198,4.278823,0.010524,-4.261130,0.000000
-38.132066,-3.353020,-2.758341,-9.062337,-37.534642,6.415183,-0.294670,-5.481908,0.000000
-42.404788,-2.742632,-3.673924,-2.958449,-39.365808,6.109989,-0.599865,-4.871519,0.000000
-50.034648,-2.742632,-2.453147,-0.211699,-39.976197,3.363239,0.010524,-4.871519,0.000000
-58.885286,-3.658215,-0.316786,1.009079,-42.112558,0.311295,0.010524,-4.871519,0.000000
-56.443731,-3.658215,-0.316786,2.840245,-43.028141,-1.214677,-0.294670,-2.735158,0.000000
-42.709982,-1.521854,-1.842758,3.755828,-39.060614,-1.825066,-0.599865,0.927175,0.000000
-37.216483,1.224896,-2.453147,3.145439,-28.989198,-1.825066,0.010524,2.758341,0.000000
-51.255426,3.056062,-2.147952,2.840245,-15.255450,-0.604288,0.315718,0.316786,0.000000
-69.567090,3.056062,-1.842758,3.755828,-0.606118,1.532073,0.010524,-3.345547,0.000000
-68.346312,2.750868,-1.842758,5.892189,13.432825,3.973628,-0.905059,-4.566325,0.000000
-43.930760,2.750868,-1.842758,8.333744,27.166573,5.499600,-0.905059,-3.650741,0.000000
-10.969764,3.361257,-1.842758,12.911660,38.153572,7.330767,0.010524,-3.345547,0.000000
18.328899,3.666451,-2.147952,18.710354,42.121099,9.772322,1.536496,-3.345547,0.000000
42.439258,4.276840,-2.453147,22.067493,36.627600,7.941155,1.536496,-1.819575,0.000000
56.783395,4.887229,-2.758341,20.236326,22.283462,-0.604288,0.926107,0.927175,0.000000
55.257423,4.582034,-3.673924,15.353216,5.192576,-11.896481,0.315718,3.063536,0.000000
43.354841,4.276840,-5.505091,11.996077,-8.541173,-16.779592,0.926107,3.368730,0.000000
34.504203,4.276840,-7.031063,11.385688,-18.917783,-13.727648,1.231302,3.979119,0.000000
34.504203,4.887229,-6.725869,10.470105,-28.684004,-8.539343,1.231302,7.031063,0.000000
33.588620,5.497617,-4.589508,7.723356,-39.671002,-5.182204,2.146885,10.998590,0.000000
23.212010,4.582034,-1.232369,5.892189,-49.132029,-1.519871,3.978051,13.134951,0.000000
7.036706,2.750868,2.429964,5.892189,-55.235917,1.837267,5.504023,14.050534,0.000000
-4.560681,1.224896,4.566325,4.366217,-56.761889,0.921684,4.893634,15.881701,0.000000
-9.443792,0.309312,3.345547,-0.211699,-50.963195,-6.097787,2.146885,20.764811,0.000000
-9.443792,0.309312,0.598797,-6.925976,-37.534642,-14.948425,-0.294670,25.953116,0.000000
-2.424320,1.224896,-0.011592,-12.114281,-20.138560,-18.610758,-1.515448,27.173894,0.000000
18.328899,2.750868,2.429964,-16.692197,-7.930784,-16.169203,-1.820643,23.816755,0.000000
54.647034,3.361257,6.397491,-21.880502,-3.352868,-9.149731,-1.515448,18.018062,0.000000
97.679445,2.140479,9.449435,-26.763613,-2.437285,0.311295,-0.294670,12.524562,0.000000
133.997580,-0.301076,11.280601,-27.374001,0.004271,10.077516,0.620913,7.946646,0.000000
158.107938,-3.353020,13.416962,-25.237641,2.140631,13.434655,0.620913,5.505091,0.000000
174.893630,-6.404964,14.942934,-24.322057,0.309465,7.330767,-1.820643,6.420674,0.000000
192.289712,-8.846520,14.027351,-25.237641,-3.352868,-4.266621,-5.177781,9.472618,0.000000
208.770210,-11.898464,11.280601,-24.016863,-3.047673,-14.643231,-7.924531,9.167424,0.000000
213.958515,-14.645214,9.449435,-18.523364,1.225048,-20.136730,-9.145308,1.537564,0.000000
202.666322,-16.476380,8.839046,-12.724670,6.413353,-20.747119,-9.450503,-9.449435,0.000000
185.270240,-16.171186,7.618269,-10.283115,8.854908,-16.169203,-8.534919,-17.994878,0.000000
175.504019,-14.034825,5.787102,-8.757142,10.380880,-7.013371,-6.093364,-20.131239,0.000000
173.062464,-12.203658,4.261130,-3.568838,12.517241,2.752851,-3.041420,-19.520851,0.000000
164.517021,-11.593269,4.566325,3.450634,14.958797,8.246350,-2.736226,-20.741628,0.000000
141.627440,-12.508853,6.092297,6.807772,18.621129,7.330767,-5.482975,-23.488378,0.000000
111.718388,-12.508853,8.839046,4.671411,23.504240,3.363239,-8.229725,-24.709155,0.000000
85.776863,-11.288075,11.280601,2.535051,28.082156,1.837267,-8.534919,-22.572795,0.000000
62.276894,-9.151714,12.196185,4.366217,30.523711,6.109989,-6.093364,-18.300073,0.000000
35.419786,-7.015353,10.670213,6.197383,30.218517,14.045044,-3.346615,-14.027351,0.000000
5.815929,-5.184187,8.533852,3.450634,29.608128,19.843737,-2.125837,-9.449435,0.000000
-17.989235,-3.353020,7.007880,-0.516893,30.218517,19.538543,-2.125837,-5.176713,0.000000
-33.859344,-1.521854,6.092297,-2.042866,32.049683,14.350238,-3.651809,-3.345547,0.000000
-43.625565,-0.301076,3.955936,-3.263643,33.880850,9.161933,-4.872587,-6.397491,0.000000
-51.255426,-1.216660,2.124769,-10.283115,34.796433,7.635961,-4.567392,-12.806574,0.000000
-61.021647,-4.573798,2.735158,-21.575308,32.965267,10.687905,-2.125837,-17.994878,0.000000
-78.112534,-7.625742,4.566325,-26.763613,28.082156,17.096988,0.315718,-17.689684,0.000000
-101.612503,-9.151714,4.261130,-20.659724,22.283462,21.369709,0.926107,-13.111768,0.000000
-121.755334,-8.541325,1.209186,-11.198698,19.231518,16.791793,0.010524,-8.228657,0.000000
-129.080000,-7.320548,-1.537564,-5.400004,18.315935,1.837267,-1.820643,-5.176713,0.000000
-128.774805,-6.099770,-3.063536,-1.127282,16.484769,-17.084786,-3.346615,-3.040352,0.000000
-129.385194,-4.573798,-4.894702,6.502578,13.432825,-30.513340,-4.262198,0.011592,0.000000
-129.690388,-2.132243,-7.336257,15.353216,12.822436,-36.006839,-4.567392,3.063536,0.000000
-122.670917,0.004118,-8.251841,18.099965,17.400352,-36.617228,-4.872587,4.894702,0.000000
-110.463141,0.919701,-7.641452,16.268799,24.419823,-33.870478,-4.262198,5.505091,0.000000
-101.307308,1.835285,-9.777813,16.573993,27.776962,-26.545813,-1.210254,4.894702,0.000000
-91.846282,4.582034,-15.881701,18.710354,25.335406,-16.169203,3.978051,4.284313,0.000000
-68.041118,10.380728,-21.070006,17.184382,20.452296,-7.013371,9.166356,4.589508,0.000000
-29.586623,15.569033,-19.849228,11.996077,16.484769,-1.825066,11.302717,7.031063,0.000000
5.510734,16.179422,-14.660923,10.470105,11.906852,1.226878,10.387134,11.303785,0.000000
25.958760,12.211894,-10.083007,12.606466,5.192576,4.278823,9.471551,14.050534,0.000000
37.556147,8.244367,-7.641452,10.775300,-1.521701,7.025572,9.166356,12.524562,0.000000
49.763923,7.328784,-4.894702,0.093495,-4.573646,8.246350,8.555967,7.946646,0.000000
59.224950,8.244367,-1.537564,-10.283115,-3.963257,9.161933,6.724801,3.979119,0.000000
59.530144,8.549561,0.598797,-10.283115,-4.573646,9.772322,5.198829,3.063536,0.000000
