Ultium EMG-BICEPS BR. RT,Ultium EMG-LAT. TRICEPS RT,Ultium EMG-MED. TRICEPS RT,Ultium EMG-BRACHIORAD. RT,Ultium EMG-FLEX.CARP.R RT,Ultium EMG-POST.DELTOID RT,Ultium EMG-MID DELT. RT,Ultium EMG-ANT.DELTOID RT,Ultium EMG-Ultium EMG.Sync
-6.125241,6.019239,-8.524853,-29.661053,-7.015811,-3.377119,-0.311753,3.347987,0
-4.599269,5.714045,-9.135242,-33.323386,-3.963867,-2.156341,0.909025,1.822015,0
-4.294075,2.967295,-6.998881,-32.407803,-1.217117,-0.935563,2.740191,-0.009151,0
-4.599269,-1.610621,-3.946937,-31.187025,0.003661,-0.630369,3.655774,-1.229929,0
-3.683686,-5.272954,-1.505382,-30.576636,0.919244,-0.01998,2.740191,-1.229929,0
-2.157714,-5.578148,-0.284604,-26.914303,3.055605,1.505992,1.214219,-1.535123,0
-1.547325,-4.662565,0.630979,-21.115609,3.971188,3.337158,0.298636,-3.061095,0
-1.242131,-4.662565,1.546562,-16.842888,3.665993,3.337158,-0.006558,-4.892262,0
0.283841,-4.052176,0.630979,-14.706527,3.055605,2.421575,-0.922142,-3.671484,0
4.251369,-2.22101,-0.589798,-9.823416,4.581577,1.811186,-0.922142,0.296043,0
8.218896,1.136129,-0.589798,0.247999,5.802354,1.200797,-0.006558,4.26357,0
10.660451,3.882878,0.630979,10.624609,5.802354,0.285214,1.519414,4.26357,0
11.576035,5.103656,1.851757,12.455775,4.276382,-0.935563,2.129802,1.516821,0
11.576035,4.798461,0.936174,5.13111,3.360799,-1.545952,1.824608,-0.314346,0
9.439674,3.577684,-0.589798,-1.888362,2.445216,-1.545952,1.519414,-1.229929,0
5.166952,1.441323,-2.420965,-1.277973,1.529633,-1.240758,1.214219,-2.450707,0
1.504619,-1.000232,-3.641743,5.13111,0.308855,-2.156341,0.909025,-3.061095,0
0.283841,-3.441788,-4.557326,12.150581,0.003661,-2.76673,-0.006558,-1.229929,0
-0.021353,-3.136593,-3.641743,18.254469,-0.301534,-1.545952,-0.311753,1.822015,0
-1.852519,2.051712,-1.505382,24.053163,-1.522312,0.895603,-0.922142,3.042793,0
-5.820047,11.207544,0.02059,25.884329,-2.1327,3.031964,-0.922142,-0.009151,0
-7.346019,17.006238,0.936174,20.085636,-1.522312,4.252741,-0.006558,-3.976679,0
-5.820047,13.954294,1.851757,12.455775,-0.606728,6.083908,1.519414,-5.807845,0
-3.378491,4.493267,3.988118,10.624609,0.003661,7.915074,2.740191,-5.502651,0
-3.073297,-4.662565,5.208895,13.371359,1.224438,6.694297,1.214219,-5.197456,0
-3.683686,-9.545676,4.598506,13.371359,3.665993,1.811186,-0.616947,-4.892262,0
-3.378491,-11.071648,2.462146,9.709026,4.581577,-3.071924,-1.227336,-2.450707,0
-2.462908,-11.376842,0.936174,10.624609,2.75041,-4.292702,-0.922142,0.906432,0
-1.852519,-11.376842,0.936174,14.592136,-0.301534,-3.071924,-1.53253,3.347987,0
-2.157714,-9.85087,2.156951,11.540192,-1.827506,-3.071924,-3.668891,3.347987,0
-2.462908,-7.409315,3.988118,-1.583167,-1.217117,-5.208285,-5.194863,2.737598,0
-3.378491,-4.96776,5.819284,-14.401333,-0.606728,-6.734257,-5.194863,1.822015,0
-5.209658,-2.22101,6.734867,-18.36886,-2.743089,-6.429063,-4.584475,0.296043,0
-7.040824,0.52574,7.040062,-18.36886,-5.795033,-5.818674,-4.584475,-0.61954,0
-7.346019,2.662101,7.345256,-24.167554,-7.6262,-6.123868,-4.27928,-0.61954,0
-5.820047,2.356906,7.650451,-33.62858,-7.015811,-5.208285,-3.363697,1.211626,0
-3.378491,0.830934,7.345256,-38.206496,-3.353478,-3.071924,-2.142919,3.347987,0
-1.242131,0.220545,6.124478,-37.901302,0.919244,-0.935563,-1.227336,4.873959,0
-0.326547,-0.084649,3.988118,-37.901302,3.360799,-0.325175,-0.616947,5.179154,0
-0.936936,-0.389844,0.936174,-38.511691,2.75041,-0.325175,-0.006558,4.568765,0
-2.768103,-1.610621,-2.726159,-35.764941,1.529633,1.200797,-0.311753,3.042793,0
-5.209658,-1.305427,-6.693687,-30.881831,1.224438,3.947547,-1.227336,0.906432,0
-7.040824,0.52574,-8.524853,-28.135081,0.919244,5.168325,-1.227336,-0.314346,0
-8.871991,4.493267,-8.524853,-26.303914,-0.911923,4.252741,-0.616947,-0.009151,0
-9.787574,7.850405,-8.524853,-20.810415,-4.269061,2.116381,-0.616947,2.12721,0
-8.261602,10.291961,-10.661214,-12.87536,-5.184644,1.811186,-1.53253,4.568765,0
-3.98888,10.90235,-12.187186,-9.213028,-2.1327,3.642353,-2.142919,6.094737,0
0.283841,8.460794,-10.35602,-11.044194,1.834827,6.389102,-1.53253,5.484348,0
1.809814,3.272489,-5.472909,-10.433805,3.360799,7.915074,-0.922142,3.042793,0
0.89423,-1.915816,-1.200187,-0.972779,2.140021,6.999491,-0.006558,0.296043,0
0.89423,-4.96776,0.630979,11.845387,1.224438,5.168325,0.909025,-0.924734,0
3.335786,-5.578148,0.936174,18.864858,2.445216,3.947547,2.434997,-0.924734,0
6.082535,-5.272954,0.936174,15.812914,4.276382,3.947547,2.129802,-0.61954,0
7.608507,-5.272954,0.02059,9.709026,3.360799,4.252741,0.298636,-0.314346,0
8.52409,-4.662565,-0.894993,10.319415,-0.606728,4.252741,-0.006558,-0.314346,0
10.965646,-3.441788,-2.115771,19.170052,-5.489839,3.642353,0.60383,-0.924734,0
13.407201,-2.22101,-2.115771,28.936273,-6.100228,2.726769,1.519414,-1.840318,0
14.322784,-1.000232,-0.894993,33.514189,-1.522312,1.505992,0.60383,-3.36629,0
14.322784,0.220545,0.02059,35.345356,3.971188,0.895603,-0.006558,-4.281873,0
15.543562,1.136129,0.325785,38.702494,6.717937,1.200797,-0.006558,-3.671484,0
16.459145,1.441323,0.325785,41.754439,5.191965,1.505992,0.909025,-1.535123,0
15.543562,0.52574,0.02059,38.3973,1.224438,1.200797,0.60383,-0.314346,0
13.102007,0.220545,0.02059,30.157051,-2.1327,1.200797,-0.006558,-1.535123,0
11.576035,1.441323,0.02059,24.358357,-3.658672,3.031964,-0.006558,-3.36629,0
11.576035,2.356906,0.325785,22.221996,-2.743089,4.557936,1.519414,-3.671484,0
10.050063,2.051712,0.630979,16.728497,-0.301534,3.947547,1.519414,-1.840318,0
5.472146,0.220545,1.241368,5.741498,1.834827,1.505992,0.298636,-0.314346,0
-0.021353,-2.22101,1.241368,-3.109139,3.055605,-0.01998,-0.006558,-0.314346,0
-3.683686,-3.136593,0.630979,-5.2455,3.055605,-0.325175,0.60383,-1.535123,0
-4.294075,-1.915816,-0.284604,-6.771472,3.055605,-0.325175,1.519414,-2.755901,0
-4.294075,0.220545,-0.589798,-13.485749,2.75041,-0.630369,1.214219,-3.671484,0
-5.209658,2.967295,-0.589798,-21.420804,2.140021,-0.630369,0.298636,-3.976679,0
-7.956408,3.882878,-0.894993,-24.777942,0.919244,-1.240758,0.298636,-2.755901,0
-11.008352,3.577684,-1.200187,-27.219498,-0.301534,-2.76673,0.298636,-0.009151,0
-13.144712,1.746517,-0.589798,-33.018191,-1.217117,-3.682313,-0.006558,2.737598,0
-13.755101,-0.695038,0.325785,-37.901302,-0.606728,-2.156341,-0.616947,4.26357,0
-12.534324,-3.441788,0.936174,-34.544163,0.003661,-0.01998,-0.922142,3.042793,0
-9.48238,-5.272954,0.325785,-28.440275,0.003661,0.590409,-1.227336,0.906432,0
-5.209658,-4.96776,-0.589798,-29.966247,-2.1327,-1.545952,-1.837725,-0.009151,0
-0.631742,-3.441788,-2.420965,-39.427274,-4.574256,-5.208285,-1.837725,1.211626,0
2.115008,-1.610621,-4.557326,-46.75194,-6.100228,-7.039452,-1.227336,3.042793,0
3.335786,0.220545,-5.472909,-49.498689,-6.100228,-7.039452,-0.311753,3.347987,0
3.64098,1.441323,-3.946937,-52.550633,-6.405422,-5.208285,-0.006558,2.432404,0
3.946174,2.051712,-0.894993,-54.686994,-7.015811,-1.851147,0.298636,1.516821,0
3.335786,1.746517,1.546562,-48.888301,-7.015811,-0.01998,0.60383,1.516821,0
1.809814,1.441323,2.76734,-35.154552,-6.710616,-0.935563,0.298636,1.211626,0
-0.021353,1.746517,3.377729,-24.167554,-6.100228,-4.292702,-0.616947,-0.314346,0
-0.631742,1.746517,4.293312,-20.810415,-6.100228,-6.429063,-2.142919,-1.229929,0
-1.242131,1.136129,4.293312,-17.148082,-5.489839,-5.208285,-2.753308,-0.924734,0
-1.547325,0.220545,3.377729,-6.466278,-4.269061,-2.461536,-1.837725,-0.61954,0
-1.547325,0.220545,2.76734,4.825915,-2.743089,-0.325175,-0.006558,-2.145512,0
-0.631742,0.830934,3.377729,9.403831,-1.522312,1.200797,0.60383,-4.587067,0
-0.021353,2.356906,3.377729,11.234998,0.308855,2.726769,0.60383,-4.281873,0
-0.021353,2.356906,2.462146,17.949275,2.445216,3.031964,-0.006558,-1.840318,0
-0.021353,0.830934,2.462146,29.546662,2.75041,2.421575,-0.616947,-0.314346,0
-0.326547,-2.22101,3.377729,38.3973,1.224438,2.116381,-0.616947,-0.924734,0
-0.936936,-5.578148,3.682923,41.449244,0.003661,1.811186,-0.006558,-1.229929,0
-3.073297,-7.104121,2.462146,42.059633,0.003661,0.590409,0.298636,-0.009151,0
-5.209658,-6.798926,0.630979,41.754439,0.614049,-1.240758,-0.006558,-0.009151,0
-4.904463,-4.96776,0.02059,37.176522,0.614049,-2.461536,-0.311753,-0.314346,0
-2.768103,-3.136593,0.02059,28.936273,0.308855,-1.240758,-0.616947,-0.61954,0
-1.547325,-2.831399,0.630979,23.747968,0.308855,-0.01998,-0.006558,0.296043,0
-1.547325,-4.357371,2.76734,26.189524,0.614049,-0.325175,0.909025,1.516821,0
-2.462908,-6.493732,4.293312,30.462245,0.919244,-1.240758,1.519414,0.296043,0
-3.073297,-7.104121,3.377729,26.189524,1.529633,-0.935563,1.519414,-1.840318,0
-3.98888,-5.272954,0.325785,12.455775,2.75041,-0.325175,1.214219,-2.755901,0
-4.294075,-1.915816,-0.894993,-1.277973,3.055605,-0.01998,0.60383,-2.450707,0
-2.768103,0.52574,-0.284604,-7.076667,1.529633,-0.01998,-0.006558,-1.229929,0
-0.326547,4.493267,-0.284604,-5.855889,0.003661,0.895603,-0.006558,-0.009151,0
1.504619,10.291961,-3.641743,-3.719528,-1.827506,2.421575,0.909025,1.822015,0
2.420202,15.480266,-6.693687,-3.719528,-3.658672,2.726769,2.434997,2.737598,0
3.335786,15.78546,-7.304075,-4.329917,-5.184644,1.200797,3.045386,2.12721,0
3.335786,10.90235,-5.778103,-5.2455,-5.489839,-0.01998,2.129802,-0.009151,0
1.199425,6.324433,-5.778103,-9.823416,-3.963867,-0.935563,0.60383,-1.535123,0
-1.547325,6.019239,-6.388492,-18.674054,-2.743089,-1.545952,-0.006558,-2.145512,0
-3.683686,7.240017,-6.083298,-25.388331,-2.743089,-1.545952,-0.311753,-1.840318,0
-2.768103,6.324433,-4.557326,-25.388331,-2.1327,-1.851147,-0.006558,-1.229929,0
-1.242131,3.882878,-4.86252,-21.420804,0.003661,-3.071924,0.298636,-0.61954,0
-0.631742,2.662101,-6.998881,-19.894832,2.445216,-5.51348,0.298636,-0.314346,0
-0.021353,3.882878,-8.219659,-21.420804,2.75041,-8.565424,-0.006558,0.906432,0
1.504619,4.493267,-6.693687,-21.725998,1.529633,-10.39659,-0.311753,2.432404,0
2.725397,3.577684,-3.031354,-20.810415,1.224438,-9.786201,-0.311753,2.432404,0
3.030591,2.356906,0.02059,-23.862359,1.529633,-6.123868,-0.006558,0.296043,0
2.115008,1.441323,1.241368,-30.271442,1.529633,-2.461536,-0.311753,-1.535123,0
1.809814,0.52574,2.462146,-31.187025,0.919244,-0.325175,-1.53253,-0.009151,0
1.809814,-0.695038,4.903701,-21.725998,0.614049,-0.630369,-2.142919,3.958376,0
1.809814,-1.305427,7.345256,-10.433805,1.224438,-1.240758,-1.53253,6.705126,0
2.115008,-1.305427,7.955645,-8.297444,0.919244,-0.630369,-0.006558,5.484348,0
2.420202,-1.610621,6.429673,-11.959777,0.003661,0.285214,-0.006558,2.737598,0
2.420202,-2.526204,5.51409,-9.213028,-0.301534,0.895603,-0.922142,0.296043,0
1.809814,-3.746982,6.429673,2.689554,-0.301534,1.505992,-1.227336,-0.61954,0
0.89423,-4.357371,7.040062,13.066164,-0.606728,2.726769,-0.006558,-2.145512,0
-0.021353,-3.441788,4.598506,15.812914,-0.606728,3.947547,1.214219,-3.36629,0
-0.326547,-2.526204,0.936174,18.864858,0.614049,3.031964,1.519414,-3.976679,0
0.283841,-1.915816,-0.894993,29.546662,1.834827,1.505992,0.909025,-3.061095,0
3.335786,-1.915816,0.02059,40.228466,1.529633,0.590409,0.60383,-0.314346,0
6.38773,-2.22101,0.630979,39.618078,0.919244,0.285214,1.214219,2.737598,0
8.218896,-1.610621,0.936174,32.598606,2.140021,-0.01998,1.519414,4.26357,0
8.52409,-0.389844,1.241368,33.819384,3.665993,-0.325175,0.60383,3.042793,0
7.608507,-0.084649,2.462146,45.416771,2.75041,-0.01998,-0.311753,0.906432,0
6.38773,-1.000232,3.988118,53.65702,0.003661,0.590409,-0.922142,-0.009151,0
5.166952,-2.831399,4.293312,51.52066,-1.827506,0.590409,-1.227336,-0.924734,0
4.556563,-4.052176,3.988118,45.416771,-0.606728,-0.325175,-1.837725,-4.281873,0
5.166952,-4.96776,2.76734,43.585605,1.529633,-0.935563,-1.837725,-8.2494,0
5.166952,-5.272954,0.630979,41.14405,2.445216,-1.240758,-1.53253,-8.554595,0
3.64098,-5.272954,-1.505382,34.124578,2.75041,-1.545952,-0.616947,-3.36629,0
1.199425,-4.96776,-3.031354,28.325885,2.140021,-0.935563,-0.006558,2.737598,0
0.89423,-4.052176,-2.726159,28.631079,0.308855,0.895603,1.519414,4.26357,0
3.030591,-2.22101,-1.505382,28.02069,-2.1327,3.947547,3.045386,0.906432,0
5.166952,0.220545,0.02059,17.949275,-4.87945,5.778714,3.35058,-2.145512,0
4.556563,1.441323,0.630979,3.299943,-5.184644,5.778714,2.129802,-3.061095,0
2.115008,-0.389844,1.546562,-4.024723,-3.963867,4.557936,0.60383,-1.840318,0
0.589036,-3.136593,3.072534,-6.466278,-1.217117,3.337158,-0.006558,-0.009151,0
2.115008,-3.746982,5.51409,-14.706527,1.224438,1.505992,0.60383,1.516821,0
4.861758,-1.610621,7.955645,-28.135081,2.445216,0.590409,0.60383,3.042793,0
6.082535,0.220545,8.260839,-32.712997,0.919244,1.505992,0.60383,3.653182,0
5.777341,1.746517,6.734867,-22.336387,0.003661,3.337158,1.214219,3.042793,0
4.861758,3.882878,5.51409,-9.518222,2.140021,3.642353,1.519414,0.906432,0
3.946174,7.545211,4.903701,-9.518222,7.023132,2.116381,0.909025,-0.61954,0
2.420202,9.376378,2.462146,-18.063665,10.38027,0.895603,-0.616947,-1.535123,0
-0.021353,7.240017,-2.115771,-20.810415,8.854298,0.590409,-1.227336,-0.924734,0
-0.631742,3.272489,-6.388492,-12.87536,5.49716,-0.01998,-0.311753,0.906432,0
-0.326547,1.136129,-7.304075,-3.719528,3.971188,-0.630369,0.298636,3.042793,0
-0.326547,1.136129,-4.86252,-0.36239,4.581577,-0.01998,0.298636,3.653182,0
-2.462908,1.136129,-1.810576,-0.667584,4.276382,2.726769,0.298636,2.12721,0
-4.294075,1.746517,-0.284604,0.553193,2.140021,3.337158,0.60383,-0.009151,0
-3.98888,3.577684,-1.505382,2.994749,0.003661,-0.01998,1.214219,-0.924734,0
-1.852519,5.103656,-5.167715,3.299943,-0.301534,-2.76673,1.214219,-0.314346,0
-1.242131,3.882878,-7.914464,4.825915,0.003661,-1.545952,1.214219,-0.009151,0
-3.683686,0.220545,-7.304075,12.150581,-0.301534,2.726769,0.909025,-1.229929,0
-8.261602,-1.915816,-4.252131,21.306413,-2.1327,4.86313,-0.311753,-3.061095,0
-12.229129,-1.915816,-3.946937,25.884329,-4.269061,2.726769,-2.448114,-2.755901,0
-14.975879,-1.610621,-9.135242,26.189524,-5.184644,-0.01998,-3.668891,-0.314346,0
-15.586268,-3.136593,-15.544324,29.851857,-4.269061,0.285214,-2.448114,1.211626,0
-12.839518,-2.22101,-16.459908,36.260939,-1.827506,2.421575,-0.616947,0.906432,0
-8.261602,5.40885,-11.271603,35.345356,0.614049,3.031964,-0.006558,-0.009151,0
-5.209658,18.53221,-3.641743,24.358357,1.529633,1.505992,-0.006558,-0.009151,0
-3.683686,29.824403,2.156951,16.118108,0.614049,-0.01998,-0.006558,-0.009151,0
-1.547325,33.486736,5.819284,22.527191,-0.606728,-1.240758,1.214219,0.601238,0
2.115008,28.90882,7.955645,35.65055,-0.606728,-2.156341,0.60383,0.906432,0
4.556563,18.837404,6.734867,40.838855,0.003661,-3.071924,-0.922142,0.906432,0
3.946174,6.629628,1.241368,38.092106,-0.301534,-3.682313,-2.753308,1.211626,0
2.725397,-4.662565,-6.388492,38.3973,-1.827506,-4.597896,-3.363697,2.12721,0
3.946174,-13.208009,-10.966408,42.059633,-2.743089,-5.51348,-2.753308,3.347987,0
6.692924,-16.870342,-7.60927,39.618078,-1.522312,-5.51348,-1.837725,3.653182,0
8.218896,-16.259953,0.936174,30.462245,-0.606728,-3.377119,-1.227336,2.432404,0
9.134479,-14.123592,7.345256,25.579135,-2.437895,-0.935563,-0.922142,1.211626,0
11.576035,-12.59762,8.566034,26.799913,-5.489839,-0.01998,-0.311753,2.12721,0
14.933173,-11.376842,9.481617,21.306413,-5.795033,-0.01998,-0.006558,3.653182,0
15.848756,-10.156065,13.754339,2.38436,-2.743089,-0.01998,0.909025,3.042793,0
13.102007,-10.766453,18.332255,-15.316916,0.614049,-0.325175,1.214219,-0.009151,0
8.218896,-13.818397,17.111477,-19.894832,2.445216,-1.240758,0.60383,-2.755901,0
4.251369,-16.870342,11.007589,-17.758471,3.055605,-2.461536,-0.006558,-2.145512,0
2.420202,-16.565147,6.124478,-24.472748,3.360799,-2.461536,-0.006558,-0.009151,0
2.420202,-15.039175,4.598506,-37.596108,2.75041,-0.935563,0.60383,-0.009151,0
3.946174,-18.091119,3.377729,-43.699996,1.834827,0.590409,1.519414,-1.229929,0
5.472146,-21.448258,1.241368,-38.511691,1.529633,2.116381,2.434997,-1.535123,0
4.861758,-13.513203,1.546562,-32.407803,1.834827,3.337158,3.35058,-0.314346,0
3.030591,12.123127,4.293312,-32.712997,1.834827,3.642353,4.266163,0.296043,0
2.725397,41.42179,3.988118,-35.154552,1.224438,1.505992,3.960969,-0.009151,0
4.251369,53.019178,-2.420965,-33.323386,1.834827,-0.325175,3.045386,-0.009151,0
4.861758,39.285429,-9.135242,-29.355858,3.360799,-0.325175,2.434997,-0.009151,0
2.725397,14.869877,-8.830047,-27.524692,3.665993,1.505992,2.740191,0.296043,0
-0.631742,-3.136593,-2.115771,-25.083137,1.834827,2.421575,2.434997,-0.009151,0
-3.683686,-11.071648,3.988118,-19.284443,0.003661,0.590409,0.60383,-0.924734,0
-6.125241,-13.818397,4.293312,-14.401333,0.003661,0.285214,-1.227336,-0.924734,0
-7.956408,-15.649564,0.02059,-19.284443,0.919244,2.726769,-2.142919,-1.229929,0
-8.261602,-16.870342,-4.557326,-33.018191,0.919244,5.168325,-0.922142,-3.061095,0
-6.73563,-12.902814,-5.167715,-43.699996,0.003661,3.031964,-0.006558,-4.281873,0
-4.599269,-0.389844,-1.200187,-38.816885,-0.606728,-0.325175,-0.311753,-2.450707,0
-3.683686,19.752987,4.903701,-22.641582,1.224438,-1.240758,-1.53253,1.211626,0
-3.073297,39.590624,11.617978,-8.602639,5.49716,-0.01998,-2.142919,3.958376,0
-1.242131,48.746456,15.585505,-1.888362,9.159493,0.590409,-2.142919,3.042793,0
0.89423,44.473734,16.195894,4.520721,9.464687,-1.240758,-1.53253,0.906432,0
1.504619,30.739986,13.14395,17.949275,7.023132,-3.071924,-1.227336,-0.009151,0
0.283841,11.512738,8.871228,30.157051,4.886771,-3.071924,-1.837725,-0.314346,0
-1.547325,-9.240481,5.819284,31.988217,4.886771,-2.461536,-2.753308,-0.314346,0
-2.462908,-24.195007,3.682923,28.936273,4.276382,-2.156341,-2.448114,0.296043,0
-2.157714,-27.246951,0.936174,31.683023,1.224438,-0.325175,-0.922142,1.822015,0
-1.852519,-23.279424,-1.505382,39.923272,-2.437895,2.116381,1.214219,1.822015,0
-2.768103,-22.363841,-1.200187,42.975216,-3.658672,3.337158,2.129802,-0.009151,0
-4.294075,-25.720979,0.02059,36.260939,-1.522312,2.421575,1.214219,-1.840318,0
-5.820047,-25.720979,-3.946937,26.494718,0.003661,-0.01998,0.298636,-1.229929,0
-5.820047,-20.22748,-14.933936,17.949275,-1.217117,-0.630369,0.909025,0.601238,0
-4.294075,-16.870342,-25.310546,7.572665,-4.574256,-0.325175,2.434997,1.211626,0
-3.378491,-19.617091,-27.446906,-3.109139,-6.100228,-0.01998,3.35058,0.296043,0
-3.98888,-22.363841,-22.258601,-10.128611,-4.87945,-0.630369,3.045386,-0.009151,0
-5.209658,-19.006702,-16.765102,-18.063665,-2.1327,-2.156341,1.519414,-0.009151,0
-6.125241,-10.766453,-14.323547,-36.070135,0.003661,-2.76673,0.298636,0.296043,0
-7.040824,-2.526204,-12.187186,-57.738938,1.224438,-1.545952,-0.006558,-0.314346,0
-7.040824,4.798461,-9.440436,-64.75841,2.140021,-0.01998,0.298636,-0.61954,0
-5.820047,11.207544,-7.914464,-51.024661,2.445216,0.590409,0.909025,0.296043,0
-3.683686,13.954294,-6.998881,-34.544163,1.834827,0.590409,0.60383,2.432404,0
-1.852519,13.649099,-4.252131,-31.797414,0.919244,1.200797,0.60383,2.737598,0
-1.242131,11.817933,0.02059,-40.648052,0.614049,1.505992,0.909025,1.822015,0
-1.242131,8.1556,5.208895,-52.550633,1.224438,-0.01998,0.60383,1.211626,0
-1.242131,-0.084649,11.312783,-65.368799,2.140021,-3.377119,-0.616947,1.516821,0
-2.768103,-8.935287,17.416672,-72.998659,2.140021,-6.123868,-2.753308,2.12721,0
-4.599269,-8.630093,21.384199,-62.622049,1.224438,-6.123868,-3.974086,1.822015,0
-5.820047,2.967295,21.384199,-36.37533,0.308855,-5.818674,-4.27928,1.211626,0
-5.514852,16.090654,19.247838,-17.758471,0.003661,-6.123868,-4.889669,0.601238,0
-5.820047,19.447793,14.669922,-20.810415,-0.606728,-4.903091,-5.500058,0.296043,0
-7.040824,11.817933,6.734867,-29.050664,-2.1327,-0.935563,-5.194863,-0.009151,0
-8.261602,0.220545,-2.726159,-24.167554,-2.437895,1.505992,-3.668891,-0.314346,0
-8.871991,-9.240481,-7.304075,-18.063665,-1.217117,-0.935563,-1.53253,-0.61954,0
-9.787574,-12.902814,-3.031354,-33.933775,0.003661,-5.818674,-0.311753,-1.535123,0
-10.092768,-11.376842,2.76734,-68.115548,0.308855,-8.260229,-0.006558,-2.450707,0
-7.040824,-9.85087,1.851757,-95.277851,0.003661,-7.344646,-0.311753,-2.755901,0
-1.547325,-14.428786,-4.86252,-102.602516,0.919244,-5.818674,-0.922142,-2.145512,0
0.283841,-22.058646,-10.35602,-97.414211,2.75041,-5.51348,-0.922142,-2.145512,0
-3.073297,-26.636563,-10.661214,-86.122018,3.055605,-5.208285,-0.311753,-3.061095,0
-8.261602,-26.026174,-7.60927,-65.368799,1.224438,-4.903091,-0.006558,-3.36629,0
-8.871991,-21.448258,-2.726159,-35.154552,-0.606728,-4.292702,-0.006558,-1.840318,0
-4.599269,-11.376842,3.072534,-5.855889,-1.827506,-2.461536,-0.616947,0.296043,0
-0.631742,6.019239,6.734867,14.286942,-0.911923,1.200797,-0.006558,1.822015,0
-0.631742,24.941292,5.208895,24.663552,1.529633,5.778714,1.519414,0.906432,0
-2.768103,34.402319,0.936174,31.988217,3.971188,8.220269,2.434997,-0.924734,0
-3.073297,31.04518,-1.810576,45.416771,3.360799,7.60988,2.129802,-2.755901,0
-0.936936,20.973765,-4.252131,71.358296,-0.301534,6.694297,2.129802,-3.671484,0
1.504619,11.512738,-10.050825,98.520598,-3.658672,6.694297,2.740191,-3.36629,0
2.725397,9.071183,-18.901463,106.455653,-3.658672,6.083908,3.045386,-3.061095,0
1.809814,18.837404,-25.920934,90.890738,-2.1327,3.642353,3.045386,-3.976679,0
-0.326547,38.064652,-28.057295,70.442713,-3.048284,-0.01998,2.434997,-4.892262,0
-2.157714,48.746456,-25.005351,61.897269,-6.100228,-3.071924,1.214219,-4.587067,0
-3.073297,35.012708,-18.291074,57.929742,-6.710616,-4.292702,-0.311753,-3.36629,0
-3.073297,3.272489,-9.135242,46.02716,-3.658672,-3.987508,-2.142919,-3.36629,0
-2.462908,-20.837869,-1.505382,33.208995,-0.301534,-3.071924,-2.448114,-4.587067,0
-1.547325,-24.500202,3.682923,30.157051,0.003661,-1.851147,-1.837725,-5.502651,0
-0.936936,-16.870342,9.176423,30.462245,-1.217117,-0.01998,-1.227336,-4.892262,0
-0.326547,-10.766453,15.585505,22.832385,-2.437895,2.421575,-0.616947,-4.587067,0
0.283841,-7.104121,17.416672,11.540192,-1.827506,3.947547,-0.006558,-6.113039,0
1.809814,-3.136593,10.092006,10.01422,-0.911923,3.642353,0.60383,-7.028623,0
4.251369,-1.610621,-0.894993,16.118108,0.003661,3.642353,0.298636,-4.587067,0
6.692924,-5.578148,-7.914464,16.728497,1.834827,4.557936,-0.311753,-0.314346,0
7.608507,-8.630093,-8.219659,9.403831,3.360799,5.168325,-0.922142,2.12721,0
