Ultium EMG-BICEPS BR. RT,Ultium EMG-LAT. TRICEPS RT,Ultium EMG-MED. TRICEPS RT,Ultium EMG-BRACHIORAD. RT,Ultium EMG-FLEX.CARP.R RT,Ultium EMG-POST.DELTOID RT,Ultium EMG-MID DELT. RT,Ultium EMG-ANT.DELTOID RT,Ultium EMG-Ultium EMG.Sync
14.056178,10.075534,-3.368730,7.112967,-5.184034,-4.266621,0.010524,0.011592,0.000000
20.465260,8.549561,-3.368730,5.892189,-4.878840,-3.656232,0.315718,0.011592,0.000000
26.874343,6.413201,-2.758341,1.924662,-5.794423,-4.266621,-0.599865,0.011592,0.000000
30.536676,4.582034,-2.147952,-2.958449,-7.625590,-4.571815,-1.820643,-0.903992,0.000000
32.062648,3.971645,-0.927175,-5.400004,-8.541173,-3.351038,-2.125837,-0.598797,0.000000
31.757453,3.666451,0.293603,-4.179226,-7.015201,-1.214677,-0.905059,0.621980,0.000000
29.010704,3.056062,0.598797,-1.127282,-6.099618,1.532073,0.010524,2.147952,0.000000
21.991232,1.835285,-1.232369,0.398690,-6.710006,4.278823,1.231302,2.147952,0.000000
13.445789,0.004118,-3.979119,0.093495,-5.489229,5.804795,2.452079,2.147952,0.000000
9.173067,-2.132243,-3.368730,-0.211699,0.004271,5.194406,3.062468,2.758341,0.000000
11.004234,-3.658215,0.293603,1.009079,7.634131,3.973628,2.757274,3.063536,0.000000
14.666566,-2.742632,3.650741,2.840245,11.601658,2.752851,2.146885,1.232369,0.000000
14.666566,-0.301076,3.345547,3.450634,11.906852,2.142462,2.452079,-0.903992,0.000000
9.783456,1.530090,0.903992,2.535051,10.991269,2.752851,3.367662,-1.209186,0.000000
2.763985,2.750868,0.598797,1.619467,7.939325,3.973628,4.283246,0.011592,0.000000
-1.508737,4.582034,0.903992,1.009079,2.445826,4.584017,4.283246,1.842758,0.000000
-1.508737,7.328784,-0.011592,1.314273,-1.826896,3.668434,3.367662,2.147952,0.000000
1.848401,8.244367,-2.147952,2.229856,-1.521701,1.837267,1.536496,2.147952,0.000000
2.153596,6.718395,-2.453147,3.145439,0.919854,0.616490,-0.905059,2.758341,0.000000
-4.865876,4.276840,-0.927175,2.229856,0.309465,0.616490,-3.041420,2.453147,0.000000
-16.158069,1.224896,-0.011592,0.093495,-3.047673,0.616490,-2.431031,1.232369,0.000000
-26.534679,-2.437437,-0.621980,-1.127282,-5.184034,0.006101,-0.599865,0.011592,0.000000
-37.826872,-7.930937,-0.621980,-0.516893,-4.268451,0.006101,0.010524,0.316786,0.000000
-54.917759,-12.508853,0.293603,1.009079,-2.742479,0.311295,-0.599865,1.537564,0.000000
-72.924229,-14.645214,0.903992,1.009079,-2.742479,0.311295,-0.905059,1.842758,0.000000
-79.028117,-14.034825,-0.316786,-1.432477,-4.268451,0.006101,0.010524,1.232369,0.000000
-67.735924,-11.898464,-1.842758,-5.400004,-7.930784,-0.604288,1.231302,0.621980,0.000000
-47.898287,-8.541325,-1.842758,-8.146754,-11.898311,0.006101,0.926107,0.621980,0.000000
-30.807400,-4.878992,-0.927175,-7.536365,-11.287922,0.921684,0.315718,0.011592,0.000000
-17.073652,-1.827048,-1.232369,-3.263643,-5.184034,1.226878,0.315718,-1.209186,0.000000
-2.729515,0.004118,-1.537564,2.535051,-0.606118,1.226878,1.231302,-3.040352,0.000000
11.919817,1.224896,-0.621980,6.197383,-3.658062,1.532073,2.146885,-3.650741,0.000000
25.653565,3.056062,0.598797,5.281800,-10.677534,1.837267,2.146885,-2.735158,0.000000
36.640564,4.582034,0.903992,2.229856,-12.813895,1.532073,0.926107,-1.819575,0.000000
44.575618,5.192423,0.903992,0.093495,-8.846367,0.921684,0.010524,-1.819575,0.000000
47.322368,5.802812,1.819575,-0.211699,-5.184034,0.616490,0.315718,-2.124769,0.000000
46.406785,6.108006,3.040352,-0.211699,-4.878840,0.616490,0.620913,-2.429964,0.000000
46.101590,5.497617,2.429964,-0.822088,-5.489229,0.311295,0.010524,-1.819575,0.000000
45.491202,3.971645,0.598797,-1.737671,-7.320395,-0.299094,-0.599865,-0.598797,0.000000
39.082119,2.140479,0.293603,-2.653254,-13.729478,-0.909482,-0.294670,0.316786,0.000000
25.653565,0.919701,2.429964,-2.958449,-22.274921,-1.214677,0.620913,0.621980,0.000000
14.666566,0.919701,3.650741,-1.432477,-25.937254,-1.519871,1.231302,-0.293603,0.000000
11.919817,0.614507,1.819575,1.314273,-23.190504,-2.740649,0.010524,-1.514380,0.000000
14.056178,0.309312,-0.316786,3.450634,-19.222977,-3.656232,-2.125837,-2.429964,0.000000
17.413316,0.614507,-0.621980,2.229856,-15.865839,-3.961426,-2.431031,-2.124769,0.000000
25.043176,1.224896,0.598797,-0.211699,-10.067145,-3.656232,-0.905059,-0.903992,0.000000
36.030175,1.530090,1.819575,-0.211699,-2.437285,-3.656232,-0.294670,-0.293603,0.000000
38.776925,1.224896,0.903992,1.924662,0.004271,-4.571815,-0.905059,-0.598797,0.000000
26.263954,1.224896,-0.011592,4.061023,-3.658062,-4.877010,-1.210254,-0.903992,0.000000
7.341901,0.004118,-0.011592,6.197383,-7.930784,-3.961426,-0.905059,-1.514380,0.000000
-3.339904,-1.827048,0.598797,9.859716,-8.235978,-1.825066,-0.294670,-2.124769,0.000000
-6.391848,-4.878992,1.819575,14.437633,-6.099618,0.006101,0.010524,-3.650741,0.000000
-10.969764,-6.710159,2.429964,18.405160,-1.521701,0.311295,0.620913,-4.871519,0.000000
-17.073652,-5.794576,1.209186,19.625937,10.380880,0.006101,0.620913,-5.176713,0.000000
-16.463263,-2.742632,-0.316786,18.710354,27.166573,-0.604288,0.010524,-3.955936,0.000000
-7.917820,0.919701,-0.621980,17.184382,34.491239,-0.604288,-0.905059,-3.650741,0.000000
0.017235,3.971645,-0.011592,15.048021,21.978268,-0.909482,-0.599865,-4.566325,0.000000
2.458790,5.497617,-0.621980,12.301272,-1.521701,-3.045843,0.926107,-4.566325,0.000000
3.374373,6.108006,-4.284313,10.470105,-20.443755,-6.402982,2.452079,-2.429964,0.000000
7.952289,5.802812,-7.641452,8.944133,-28.378809,-8.539343,2.146885,-0.293603,0.000000
12.835400,5.192423,-7.946646,7.418161,-29.904781,-7.013371,0.926107,-0.598797,0.000000
13.140594,4.582034,-5.505091,4.976606,-26.852837,-3.656232,-0.294670,-1.819575,0.000000
8.867873,3.666451,-3.063536,1.619467,-15.865839,-3.045843,-1.210254,-1.819575,0.000000
4.595151,2.445673,-1.842758,-2.958449,0.309465,-4.877010,-1.210254,0.316786,0.000000
4.289957,0.309312,-0.927175,-7.841559,13.127630,-5.792593,0.010524,1.842758,0.000000
8.257484,-3.353020,0.293603,-10.893503,19.231518,-3.961426,0.926107,1.537564,0.000000
11.309428,-7.625742,1.514380,-11.198698,24.725018,-1.825066,0.620913,0.927175,0.000000
8.867873,-10.067297,1.514380,-10.588309,32.965267,-1.825066,-0.294670,1.537564,0.000000
2.153596,-10.372492,1.209186,-10.893503,39.069155,-1.519871,-0.599865,2.453147,0.000000
-2.729515,-8.846520,1.209186,-10.588309,36.932794,0.006101,0.010524,1.537564,0.000000
-7.002237,-8.236131,1.514380,-7.841559,28.692545,0.921684,-0.599865,0.011592,0.000000
-15.547680,-7.625742,1.514380,-4.179226,21.978268,0.006101,-2.431031,-0.903992,0.000000
-27.450262,-5.489381,-0.011592,-2.958449,20.452296,-0.299094,-3.346615,-0.293603,0.000000
-33.248956,-1.521854,-3.368730,-4.179226,20.757490,1.532073,-2.431031,0.011592,0.000000
-29.586623,2.445673,-6.115480,-3.568838,19.536713,3.668434,-1.210254,0.011592,0.000000
-27.450262,5.192423,-5.505091,-0.211699,15.263991,3.668434,-1.210254,-0.598797,0.000000
-37.826872,5.802812,-3.063536,2.840245,8.244520,2.142462,-1.820643,-0.903992,0.000000
-55.528147,5.192423,-2.147952,2.229856,0.919854,3.058045,-0.905059,-0.903992,0.000000
-66.209952,3.971645,-3.368730,0.703884,-2.742479,5.194406,0.010524,-0.903992,0.000000
-64.073591,3.361257,-3.979119,1.314273,-0.911313,4.889211,0.010524,-1.514380,0.000000
-55.222953,3.056062,-3.063536,1.619467,2.751020,2.447656,-0.599865,-1.514380,0.000000
-46.982704,2.750868,-3.979119,-1.432477,0.614659,1.532073,-0.599865,-0.293603,0.000000
-39.047649,1.835285,-5.505091,-4.789615,-10.372339,3.058045,0.620913,0.927175,0.000000
-27.755456,0.309312,-4.284313,-2.348060,-25.021671,3.668434,1.536496,1.537564,0.000000
-11.274958,0.004118,-0.927175,5.586995,-32.956725,1.837267,2.146885,1.537564,0.000000
6.121123,0.919701,-0.316786,12.606466,-29.599587,0.921684,2.452079,1.842758,0.000000
19.549677,3.361257,-0.927175,14.437633,-19.222977,2.447656,2.452079,1.842758,0.000000
25.043176,4.582034,5.176713,14.437633,-9.456756,4.584017,2.452079,0.927175,0.000000
26.263954,3.971645,18.605267,17.184382,-2.742479,5.499600,1.536496,-0.598797,0.000000
27.789926,3.056062,25.319544,20.541521,0.614659,5.804795,0.620913,-2.124769,0.000000
31.757453,2.750868,16.163712,20.236326,2.140631,6.109989,0.315718,-2.429964,0.000000
36.335369,3.361257,1.819575,17.489577,0.614659,5.499600,0.620913,-2.124769,0.000000
40.913285,3.666451,-2.147952,16.573993,-0.606118,3.668434,1.536496,-2.124769,0.000000
44.575618,3.971645,2.429964,17.794771,3.666603,1.226878,2.452079,-1.209186,0.000000
44.270424,3.666451,3.650741,16.879188,14.958797,-0.909482,3.062468,0.011592,0.000000
38.471730,3.361257,-1.842758,12.606466,24.725018,-3.045843,2.146885,1.537564,0.000000
32.978231,2.445673,-4.894702,9.249328,24.725018,-5.182204,1.231302,1.842758,0.000000
32.978231,1.224896,-1.232369,9.859716,17.400352,-6.402982,0.620913,1.232369,0.000000
33.893814,-1.216660,1.514380,11.385688,10.075686,-7.013371,0.926107,0.316786,0.000000
24.432787,-5.794576,-0.621980,9.859716,4.582187,-7.623759,0.926107,-0.903992,0.000000
5.510734,-10.372492,-3.673924,6.197383,-3.963257,-8.844537,0.010524,-3.040352,0.000000
-9.748986,-12.508853,-2.758341,3.755828,-14.645061,-10.370509,-2.125837,-4.261130,0.000000
-13.106125,-11.593269,-1.842758,2.535051,-20.748949,-10.675703,-4.872587,-3.345547,0.000000
-9.443792,-8.846520,-3.979119,1.009079,-18.612588,-9.149731,-6.703753,-1.819575,0.000000
-8.223014,-6.710159,-5.810285,1.009079,-14.950255,-4.571815,-6.398559,-2.124769,0.000000
-10.054181,-5.489381,-4.589508,3.755828,-13.729478,1.837267,-3.346615,-3.040352,0.000000
-10.054181,-3.658215,-3.673924,4.366217,-10.677534,7.025572,0.315718,-3.040352,0.000000
-7.612625,-0.911465,-6.115480,-1.127282,0.004271,9.161933,2.757274,-1.209186,0.000000
-6.391848,1.835285,-7.641452,-9.367531,13.738019,9.161933,3.062468,-0.293603,0.000000
-7.307431,3.666451,-3.979119,-10.893503,21.978268,8.246350,2.757274,-0.903992,0.000000
-7.612625,4.887229,1.514380,-5.705198,20.757490,6.109989,3.062468,-1.209186,0.000000
-4.560681,5.497617,2.124769,-3.263643,15.263991,3.058045,3.672857,-0.293603,0.000000
2.153596,5.802812,-0.316786,-8.451948,10.991269,0.921684,2.452079,0.011592,0.000000
9.173067,4.582034,-1.537564,-15.471419,10.075686,0.616490,0.315718,0.011592,0.000000
11.004234,2.140479,-0.316786,-16.081808,11.296464,0.616490,-0.599865,0.011592,0.000000
9.478262,0.004118,0.598797,-12.419475,13.127630,0.006101,0.010524,0.927175,0.000000
12.225011,0.004118,0.903992,-11.198698,12.822436,-1.214677,0.620913,1.842758,0.000000
22.601621,3.056062,1.819575,-12.419475,10.380880,-0.604288,0.010524,1.842758,0.000000
33.283425,7.633978,1.819575,-12.724670,8.244520,0.616490,-2.125837,0.927175,0.000000
36.335369,9.770339,0.598797,-10.893503,9.160103,1.837267,-3.957003,0.927175,0.000000
32.673036,7.328784,-0.011592,-9.672726,10.991269,2.752851,-3.957003,0.927175,0.000000
25.348371,2.750868,1.514380,-9.672726,9.770492,2.752851,-2.431031,0.011592,0.000000
14.361372,-0.301076,2.735158,-7.231170,6.108159,2.142462,-1.515448,-0.293603,0.000000
-1.813932,-1.827048,0.293603,-3.263643,2.445826,0.006101,-1.820643,0.316786,0.000000
-18.294430,-3.047826,-3.673924,-0.516893,-0.606118,-0.299094,-2.431031,0.927175,0.000000
-25.924290,-4.268604,-4.589508,0.703884,-5.489229,1.226878,-1.515448,0.011592,0.000000
-23.787929,-3.658215,-2.453147,4.671411,-12.203506,3.668434,0.315718,-0.903992,0.000000
-20.430790,-1.827048,-1.537564,11.690883,-18.307394,3.973628,1.231302,0.316786,0.000000
-19.820402,0.004118,-3.673924,16.268799,-22.274921,0.616490,0.620913,3.979119,0.000000
-19.515207,0.004118,-5.810285,15.048021,-24.716476,-2.740649,-1.210254,5.505091,0.000000
-17.073652,0.614507,-5.199897,11.996077,-24.411282,-3.961426,-2.125837,4.589508,0.000000
-15.547680,1.835285,-3.063536,12.301272,-20.443755,-2.435454,-1.820643,3.673924,0.000000
-16.463263,2.140479,-2.147952,15.048021,-14.645061,-0.299094,-1.210254,4.284313,0.000000
-18.294430,1.224896,-3.063536,14.742827,-11.287922,0.311295,-0.599865,3.368730,0.000000
-18.904818,0.004118,-4.589508,11.690883,-11.287922,-0.299094,-0.294670,0.011592,0.000000
-18.294430,-0.911465,-4.589508,9.859716,-9.761950,-2.130260,0.010524,-2.735158,0.000000
-16.463263,-3.658215,-2.453147,11.080494,-5.794423,-2.130260,0.315718,-2.429964,0.000000
-12.800930,-6.710159,-0.011592,13.216855,-2.132090,0.006101,0.620913,-1.209186,0.000000
-8.223014,-7.320548,1.514380,13.216855,-2.132090,1.837267,0.620913,-1.209186,0.000000
-5.171070,-4.268604,1.514380,10.775300,-3.963257,2.447656,0.620913,-1.514380,0.000000
-4.255487,-1.827048,0.903992,7.418161,-5.489229,1.532073,0.926107,0.621980,0.000000
-3.645098,-2.437437,0.903992,2.840245,-4.878840,1.532073,1.536496,3.673924,0.000000
-1.203543,-3.353020,0.293603,-2.348060,-2.437285,2.752851,1.841690,3.673924,0.000000
3.069179,-1.216660,-0.927175,-8.146754,0.919854,3.363239,1.841690,1.537564,0.000000
9.478262,3.361257,-2.147952,-13.029864,3.361409,2.447656,2.146885,0.621980,0.000000
16.192538,6.718395,-1.537564,-16.997391,2.445826,2.142462,3.367662,0.927175,0.000000
18.634094,7.328784,0.598797,-19.744141,0.004271,3.058045,4.283246,0.621980,0.000000
12.835400,7.023589,2.124769,-21.270113,-1.216507,3.363239,3.978051,0.011592,0.000000
1.543207,5.802812,1.514380,-22.185696,-0.606118,1.226878,2.757274,1.232369,0.000000
-8.528209,2.445673,-0.011592,-22.490891,0.004271,-1.214677,2.146885,3.063536,0.000000
-14.326902,-2.742632,-2.453147,-23.101280,0.004271,-1.519871,1.841690,1.842758,0.000000
-15.852874,-6.404964,-5.505091,-23.101280,1.225048,0.311295,1.536496,-1.819575,0.000000
-14.937291,-5.794576,-7.031063,-21.575308,3.971798,2.142462,0.926107,-3.650741,0.000000
-12.495736,-2.742632,-6.420674,-17.607780,5.497770,3.363239,0.620913,-1.819575,0.000000
-10.054181,-0.911465,-4.284313,-12.114281,4.276992,3.973628,0.926107,-0.293603,0.000000
-9.138597,-1.216660,-2.758341,-8.451948,2.445826,3.973628,0.010524,-1.514380,0.000000
-11.885347,-1.521854,-2.453147,-7.841559,0.919854,2.752851,-1.210254,-2.735158,0.000000
-15.547680,-0.301076,-2.147952,-8.451948,-3.047673,1.226878,-1.820643,-0.903992,0.000000
-16.463263,0.614507,-1.842758,-6.925976,-12.508700,1.532073,-1.210254,2.453147,0.000000
-13.411319,0.614507,-2.453147,-1.432477,-22.274921,3.363239,-0.599865,3.368730,0.000000
-11.274958,0.309312,-2.758341,3.450634,-27.463226,4.584017,-0.905059,1.232369,0.000000
-18.599624,1.835285,-2.453147,3.450634,-26.547643,4.278823,-1.210254,-0.598797,0.000000
-37.521677,4.582034,-1.842758,-0.516893,-21.969727,4.278823,0.010524,-1.514380,0.000000
-57.969703,5.802812,-2.147952,-3.263643,-15.255450,5.194406,0.620913,-1.819575,0.000000
-66.820340,5.497617,-2.147952,-2.653254,-6.404812,4.889211,0.010524,-1.819575,0.000000
-63.158008,4.276840,-0.621980,-0.822088,3.361409,2.447656,-0.294670,-0.903992,0.000000
-59.800869,3.361257,1.209186,-0.822088,11.601658,-0.299094,0.010524,0.621980,0.000000
-64.989174,1.530090,1.209186,-1.127282,16.179574,-1.519871,1.231302,0.621980,0.000000
-71.093062,0.004118,-0.927175,0.398690,18.926324,0.006101,1.841690,-1.209186,0.000000
-63.463202,-1.216660,-2.758341,4.671411,22.893851,1.837267,1.841690,-3.345547,0.000000
-40.573621,-1.216660,-2.453147,7.723356,28.387351,1.837267,1.841690,-3.345547,0.000000
-13.716513,-2.742632,-0.927175,7.112967,33.270461,0.006101,2.146885,-1.819575,0.000000
6.426317,-7.320548,-0.621980,4.671411,36.017211,-2.130260,1.841690,-0.903992,0.000000
19.549677,-12.508853,-0.621980,3.450634,36.627600,-1.519871,0.620913,-2.429964,0.000000
29.621092,-13.424436,-0.927175,4.671411,37.237988,0.006101,0.010524,-4.261130,0.000000
40.302897,-9.151714,-1.232369,6.197383,36.017211,-1.519871,0.010524,-4.261130,0.000000
53.426256,-1.827048,-1.842758,5.892189,30.828906,-8.234148,-0.905059,-1.514380,0.000000
69.296365,4.276840,-1.842758,4.976606,19.841907,-13.117259,-1.820643,1.537564,0.000000
84.556086,8.549561,-2.453147,7.112967,6.108159,-10.065315,-1.515448,2.758341,0.000000
92.796335,11.906700,-3.979119,11.996077,-5.184034,-2.435454,0.010524,0.927175,0.000000
93.711918,13.127478,-5.199897,15.048021,-11.593117,0.921684,1.536496,-1.209186,0.000000
91.880752,12.211894,-4.284313,12.606466,-11.898311,-1.825066,1.536496,-2.429964,0.000000
89.744391,10.075534,-0.927175,6.197383,-10.067145,-5.182204,0.620913,-1.819575,0.000000
86.997641,8.549561,1.514380,1.314273,-9.456756,-3.351038,0.010524,-0.293603,0.000000
82.419725,8.244367,2.429964,-1.432477,-10.372339,0.006101,-0.599865,0.011592,0.000000
76.010642,7.939173,2.429964,-4.789615,-9.456756,0.921684,-0.905059,0.316786,0.000000
67.160005,6.108006,2.735158,-9.672726,-3.963257,0.006101,-1.515448,0.011592,0.000000
54.341839,2.750868,2.124769,-12.724670,4.887381,-0.604288,-1.515448,0.011592,0.000000
40.302897,-0.301076,1.209186,-13.640253,13.738019,-0.299094,-1.210254,0.011592,0.000000
28.705509,-4.268604,1.209186,-14.250642,19.536713,-0.909482,-0.294670,1.232369,0.000000
18.328899,-9.151714,2.429964,-16.692197,20.757490,-2.435454,0.010524,3.368730,0.000000
2.763985,-13.729630,3.955936,-19.438947,16.789963,-2.435454,0.010524,4.894702,0.000000
-15.242486,-15.255602,5.176713,-20.049336,8.854908,-0.299094,-1.210254,5.505091,0.000000
-26.534679,-14.340019,5.481908,-17.912975,0.004271,1.226878,-1.820643,5.505091,0.000000
-26.534679,-12.508853,4.566325,-11.809087,-7.320395,2.142462,-1.515448,5.505091,0.000000
-22.261957,-10.677686,2.735158,-2.958449,-13.119089,2.447656,-0.599865,4.589508,0.000000
-20.430790,-7.015353,0.903992,4.976606,-18.307394,3.668434,-0.294670,3.063536,0.000000
-18.599624,-2.132243,0.598797,6.502578,-21.054144,3.973628,-0.599865,1.537564,0.000000
-14.632097,1.224896,2.124769,2.840245,-20.443755,3.058045,-0.294670,2.147952,0.000000
-12.800930,1.835285,3.040352,2.535051,-17.391811,0.616490,0.315718,3.673924,0.000000
-15.852874,0.919701,2.124769,9.554522,-13.119089,-0.909482,0.620913,5.199897,0.000000
-17.073652,0.919701,-0.011592,17.184382,-8.846367,-0.909482,0.010524,5.810285,0.000000
-12.495736,2.140479,-2.147952,16.879188,-4.268451,0.616490,0.010524,5.810285,0.000000
-8.223014,3.056062,-2.758341,10.775300,-1.521701,3.058045,0.315718,4.894702,0.000000
-10.054181,3.971645,-1.842758,7.112967,-1.826896,3.973628,0.926107,3.063536,0.000000
-13.106125,6.108006,-1.232369,9.554522,-3.352868,3.363239,0.620913,0.621980,0.000000
-11.274958,8.549561,-1.232369,12.911660,-3.352868,3.363239,0.010524,-0.293603,0.000000
-8.528209,9.465145,-0.011592,12.911660,-2.437285,3.668434,0.315718,-0.903992,0.000000
-11.274958,8.549561,4.871519,10.775300,-1.826896,2.752851,0.620913,-1.514380,0.000000
-13.716513,6.413201,12.501379,8.638939,-1.826896,-1.214677,0.010524,-2.124769,0.000000
-8.223014,2.750868,16.468906,6.197383,-1.521701,-6.097787,-1.210254,-2.124769,0.000000
-1.203543,-2.132243,13.111768,2.535051,-1.826896,-8.539343,-1.515448,-1.209186,0.000000
-4.255487,-6.710159,7.007880,0.703884,-2.437285,-8.539343,-1.210254,0.011592,0.000000
-14.632097,-6.710159,4.871519,1.924662,-2.742479,-8.539343,-1.515448,0.927175,0.000000
-18.294430,-3.047826,6.702685,4.061023,-3.047673,-10.065315,-2.125837,1.842758,0.000000
-15.547680,-2.437437,7.313074,4.366217,-4.268451,-9.760120,-1.820643,1.537564,0.000000
-20.735985,-6.710159,3.955936,3.145439,-5.489229,-5.792593,-0.294670,0.011592,0.000000
-37.521677,-11.593269,0.293603,1.314273,-4.268451,-0.909482,0.926107,-1.209186,0.000000
-50.950231,-11.593269,-0.011592,-1.127282,-1.216507,0.921684,0.010524,-1.209186,0.000000
-50.034648,-7.930937,0.598797,-5.094810,-0.606118,0.006101,-2.125837,-0.598797,0.000000
-42.404788,-6.404964,-0.011592,-9.062337,-3.352868,-1.825066,-3.651809,-0.598797,0.000000
-38.742455,-7.625742,-2.758341,-10.283115,-6.404812,-2.130260,-3.041420,-1.514380,0.000000
-37.826872,-7.930937,-4.894702,-8.757142,-7.930784,-0.909482,-1.210254,-1.514380,0.000000
-32.943761,-5.184187,-5.505091,-6.620782,-10.372339,0.006101,-0.294670,-0.598797,0.000000
-26.534679,-1.827048,-5.505091,-3.874032,-12.813895,0.311295,-0.599865,0.011592,0.000000
-25.008707,0.919701,-5.199897,0.703884,-10.982728,0.921684,-1.210254,0.927175,0.000000
-26.839873,4.276840,-2.758341,5.892189,-6.099618,0.921684,-0.905059,2.453147,0.000000
-24.398318,7.939173,0.598797,7.418161,-8.235978,0.311295,0.010524,2.453147,0.000000
-17.073652,9.159950,3.040352,4.366217,-21.359338,0.006101,0.010524,0.011592,0.000000
-9.748986,7.023589,2.429964,-0.211699,-33.567114,1.226878,-0.294670,-2.429964,0.000000
-4.865876,4.582034,0.293603,-2.653254,-30.820365,3.058045,-0.294670,-2.735158,0.000000
0.017235,4.887229,-0.011592,-3.263643,-15.865839,3.363239,0.010524,-0.598797,0.000000
7.952289,6.413201,1.514380,-4.484421,-1.216507,2.142462,0.620913,0.011592,0.000000
15.887344,5.802812,3.040352,-7.841559,8.854908,2.142462,1.231302,-1.514380,0.000000
19.854871,3.361257,2.124769,-11.503892,20.147101,3.668434,1.536496,-3.345547,0.000000
21.075649,2.750868,-0.011592,-13.029864,32.049683,5.194406,1.536496,-3.345547,0.000000
23.517204,4.582034,-0.011592,-13.640253,37.237988,4.278823,0.315718,-3.040352,0.000000
30.231481,6.413201,1.514380,-14.555836,35.712016,1.226878,-1.820643,-3.650741,0.000000
37.861341,6.108006,1.819575,-15.776614,34.186044,-0.909482,-3.346615,-3.650741,0.000000
